Pressure_GPa,Temp,Time_min,Size_um
7.85656565656566,1296.41414141414,0.114141414141414,0.0102828282828283
7.86464646464646,1296.61616161616,0.116161616161616,0.0103232323232323
7.87272727272727,1296.81818181818,0.118181818181818,0.0103636363636364
7.88080808080808,1297.0202020202,0.12020202020202,0.0104040404040404
7.88888888888889,1297.22222222222,0.122222222222222,0.0104444444444444
7.8969696969697,1297.42424242424,0.124242424242424,0.0104848484848485
7.9050505050505,1297.62626262626,0.126262626262626,0.0105252525252525
7.91313131313131,1297.82828282828,0.128282828282828,0.0105656565656566
7.92121212121212,1298.0303030303,0.13030303030303,0.0106060606060606
7.92929292929293,1298.23232323232,0.132323232323232,0.0106464646464646
7.93737373737374,1298.43434343434,0.134343434343434,0.0106868686868687
7.94545454545455,1298.63636363636,0.136363636363636,0.0107272727272727
7.95353535353535,1298.83838383838,0.138383838383838,0.0107676767676768
7.96161616161616,1299.0404040404,0.14040404040404,0.0108080808080808
7.96969696969697,1299.24242424242,0.142424242424242,0.0108484848484848
7.97777777777778,1299.44444444444,0.144444444444444,0.0108888888888889
7.98585858585859,1299.64646464646,0.146464646464646,0.0109292929292929
7.99393939393939,1299.84848484848,0.148484848484848,0.010969696969697
8.0020202020202,1300.05050505051,0.150505050505051,0.011010101010101
8.01010101010101,1300.25252525253,0.152525252525253,0.0110505050505051
8.01818181818182,1300.45454545455,0.154545454545455,0.0110909090909091
8.02626262626263,1300.65656565657,0.156565656565657,0.0111313131313131
8.03434343434343,1300.85858585859,0.158585858585859,0.0111717171717172
8.04242424242424,1301.06060606061,0.160606060606061,0.0112121212121212
8.05050505050505,1301.26262626263,0.162626262626263,0.0112525252525253
8.05858585858586,1301.46464646465,0.164646464646465,0.0112929292929293
8.06666666666667,1301.66666666667,0.166666666666667,0.0113333333333333
8.07474747474747,1301.86868686869,0.168686868686869,0.0113737373737374
8.08282828282828,1302.07070707071,0.170707070707071,0.0114141414141414
8.09090909090909,1302.27272727273,0.172727272727273,0.0114545454545455
8.0989898989899,1302.47474747475,0.174747474747475,0.0114949494949495
8.10707070707071,1302.67676767677,0.176767676767677,0.0115353535353535
8.11515151515152,1302.87878787879,0.178787878787879,0.0115757575757576
8.12323232323232,1303.08080808081,0.180808080808081,0.0116161616161616
8.13131313131313,1303.28282828283,0.182828282828283,0.0116565656565657
8.13939393939394,1303.48484848485,0.184848484848485,0.0116969696969697
8.14747474747475,1303.68686868687,0.186868686868687,0.0117373737373737
8.15555555555556,1303.88888888889,0.188888888888889,0.0117777777777778
8.16363636363636,1304.09090909091,0.190909090909091,0.0118181818181818
8.17171717171717,1304.29292929293,0.192929292929293,0.0118585858585859
8.17979797979798,1304.49494949495,0.194949494949495,0.0118989898989899
8.18787878787879,1304.69696969697,0.196969696969697,0.0119393939393939
8.19595959595959,1304.89898989899,0.198989898989899,0.011979797979798
7.8,1395,0.18,0.08
7.80808080808081,1395.20202020202,0.180808080808081,0.0808080808080808
7.81616161616162,1395.40404040404,0.181616161616162,0.0816161616161616
7.82424242424242,1395.60606060606,0.182424242424242,0.0824242424242424
7.83232323232323,1395.80808080808,0.183232323232323,0.0832323232323232
7.84040404040404,1396.0101010101,0.184040404040404,0.084040404040404
7.84848484848485,1396.21212121212,0.184848484848485,0.0848484848484849
7.85656565656566,1396.41414141414,0.185656565656566,0.0856565656565657
7.86464646464646,1396.61616161616,0.186464646464646,0.0864646464646465
7.87272727272727,1396.81818181818,0.187272727272727,0.0872727272727273
7.88080808080808,1397.0202020202,0.188080808080808,0.0880808080808081
7.88888888888889,1397.22222222222,0.188888888888889,0.0888888888888889
7.8969696969697,1397.42424242424,0.18969696969697,0.0896969696969697
7.9050505050505,1397.62626262626,0.190505050505051,0.0905050505050505
7.91313131313131,1397.82828282828,0.191313131313131,0.0913131313131313
7.92121212121212,1398.0303030303,0.192121212121212,0.0921212121212121
7.92929292929293,1398.23232323232,0.192929292929293,0.0929292929292929
7.93737373737374,1398.43434343434,0.193737373737374,0.0937373737373737
7.94545454545455,1398.63636363636,0.194545454545455,0.0945454545454545
7.95353535353535,1398.83838383838,0.195353535353535,0.0953535353535354
7.96161616161616,1399.0404040404,0.196161616161616,0.0961616161616162
7.96969696969697,1399.24242424242,0.196969696969697,0.096969696969697
7.97777777777778,1399.44444444444,0.197777777777778,0.0977777777777778
7.98585858585859,1399.64646464646,0.198585858585859,0.0985858585858586
7.99393939393939,1399.84848484848,0.199393939393939,0.0993939393939394
8.0020202020202,1400.05050505051,0.20020202020202,0.10020202020202
8.01010101010101,1400.25252525253,0.201010101010101,0.101010101010101
8.01818181818182,1400.45454545455,0.201818181818182,0.101818181818182
8.02626262626263,1400.65656565657,0.202626262626263,0.102626262626263
8.03434343434343,1400.85858585859,0.203434343434343,0.103434343434343
8.04242424242424,1401.06060606061,0.204242424242424,0.104242424242424
8.05050505050505,1401.26262626263,0.205050505050505,0.105050505050505
8.05858585858586,1401.46464646465,0.205858585858586,0.105858585858586
8.06666666666667,1401.66666666667,0.206666666666667,0.106666666666667
8.07474747474747,1401.86868686869,0.207474747474747,0.107474747474747
8.08282828282828,1402.07070707071,0.208282828282828,0.108282828282828
8.09090909090909,1402.27272727273,0.209090909090909,0.109090909090909
8.0989898989899,1402.47474747475,0.20989898989899,0.10989898989899
8.10707070707071,1402.67676767677,0.210707070707071,0.110707070707071
8.11515151515152,1402.87878787879,0.211515151515152,0.111515151515152
8.12323232323232,1403.08080808081,0.212323232323232,0.112323232323232
8.13131313131313,1403.28282828283,0.213131313131313,0.113131313131313
8.13939393939394,1403.48484848485,0.213939393939394,0.113939393939394
8.14747474747475,1403.68686868687,0.214747474747475,0.114747474747475
8.15555555555556,1403.88888888889,0.215555555555556,0.115555555555556
8.16363636363636,1404.09090909091,0.216363636363636,0.116363636363636
8.17171717171717,1404.29292929293,0.217171717171717,0.117171717171717
8.17979797979798,1404.49494949495,0.217979797979798,0.117979797979798
8.18787878787879,1404.69696969697,0.218787878787879,0.118787878787879
8.19595959595959,1404.89898989899,0.21959595959596,0.11959595959596
7.5,1795,8,198
7.50808080808081,1795.20202020202,8.08080808080808,198.080808080808
7.51616161616162,1795.40404040404,8.16161616161616,198.161616161616
7.52424242424242,1795.60606060606,8.24242424242424,198.242424242424
7.53232323232323,1795.80808080808,8.32323232323232,198.323232323232
7.54040404040404,1796.0101010101,8.4040404040404,198.40404040404
7.54848484848485,1796.21212121212,8.48484848484848,198.484848484848
7.55656565656566,1796.41414141414,8.56565656565657,198.565656565657
7.56464646464647,1796.61616161616,8.64646464646465,198.646464646465
7.57272727272727,1796.81818181818,8.72727272727273,198.727272727273
7.58080808080808,1797.0202020202,8.80808080808081,198.808080808081
7.58888888888889,1797.22222222222,8.88888888888889,198.888888888889
7.5969696969697,1797.42424242424,8.96969696969697,198.969696969697
7.6050505050505,1797.62626262626,9.05050505050505,199.050505050505
7.61313131313131,1797.82828282828,9.13131313131313,199.131313131313
7.62121212121212,1798.0303030303,9.21212121212121,199.212121212121
7.62929292929293,1798.23232323232,9.29292929292929,199.292929292929
7.63737373737374,1798.43434343434,9.37373737373737,199.373737373737
7.64545454545455,1798.63636363636,9.45454545454546,199.454545454545
7.65353535353535,1798.83838383838,9.53535353535353,199.535353535354
7.66161616161616,1799.0404040404,9.61616161616162,199.616161616162
7.66969696969697,1799.24242424242,9.6969696969697,199.69696969697
7.67777777777778,1799.44444444444,9.77777777777778,199.777777777778
7.68585858585859,1799.64646464646,9.85858585858586,199.858585858586
7.69393939393939,1799.84848484848,9.93939393939394,199.939393939394
7.7020202020202,1800.05050505051,10.020202020202,200.020202020202
7.71010101010101,1800.25252525253,10.1010101010101,200.10101010101
7.71818181818182,1800.45454545455,10.1818181818182,200.181818181818
7.72626262626263,1800.65656565657,10.2626262626263,200.262626262626
7.73434343434343,1800.85858585859,10.3434343434343,200.343434343434
7.74242424242424,1801.06060606061,10.4242424242424,200.424242424242
7.75050505050505,1801.26262626263,10.5050505050505,200.505050505051
7.75858585858586,1801.46464646465,10.5858585858586,200.585858585859
7.76666666666667,1801.66666666667,10.6666666666667,200.666666666667
7.77474747474747,1801.86868686869,10.7474747474747,200.747474747475
7.78282828282828,1802.07070707071,10.8282828282828,200.828282828283
7.79090909090909,1802.27272727273,10.9090909090909,200.909090909091
7.7989898989899,1802.47474747475,10.989898989899,200.989898989899
7.80707070707071,1802.67676767677,11.0707070707071,201.070707070707
7.81515151515152,1802.87878787879,11.1515151515152,201.151515151515
7.82323232323232,1803.08080808081,11.2323232323232,201.232323232323
7.83131313131313,1803.28282828283,11.3131313131313,201.313131313131
7.83939393939394,1803.48484848485,11.3939393939394,201.393939393939
7.84747474747475,1803.68686868687,11.4747474747475,201.474747474747
7.85555555555556,1803.88888888889,11.5555555555556,201.555555555556
7.86363636363636,1804.09090909091,11.6363636363636,201.636363636364
7.87171717171717,1804.29292929293,11.7171717171717,201.717171717172
7.87979797979798,1804.49494949495,11.7979797979798,201.79797979798
7.88787878787879,1804.69696969697,11.8787878787879,201.878787878788
7.8959595959596,1804.89898989899,11.959595959596,201.959595959596
8,1995,28,298
8.00808080808081,1995.20202020202,28.0808080808081,298.080808080808
8.01616161616162,1995.40404040404,28.1616161616162,298.161616161616
8.02424242424242,1995.60606060606,28.2424242424242,298.242424242424
8.03232323232323,1995.80808080808,28.3232323232323,298.323232323232
8.04040404040404,1996.0101010101,28.4040404040404,298.40404040404
8.04848484848485,1996.21212121212,28.4848484848485,298.484848484848
8.05656565656566,1996.41414141414,28.5656565656566,298.565656565657
8.06464646464647,1996.61616161616,28.6464646464646,298.646464646465
8.07272727272727,1996.81818181818,28.7272727272727,298.727272727273
8.08080808080808,1997.0202020202,28.8080808080808,298.808080808081
8.08888888888889,1997.22222222222,28.8888888888889,298.888888888889
8.0969696969697,1997.42424242424,28.969696969697,298.969696969697
8.1050505050505,1997.62626262626,29.0505050505051,299.050505050505
8.11313131313131,1997.82828282828,29.1313131313131,299.131313131313
8.12121212121212,1998.0303030303,29.2121212121212,299.212121212121
8.12929292929293,1998.23232323232,29.2929292929293,299.292929292929
8.13737373737374,1998.43434343434,29.3737373737374,299.373737373737
8.14545454545455,1998.63636363636,29.4545454545455,299.454545454545
8.15353535353535,1998.83838383838,29.5353535353535,299.535353535354
8.16161616161616,1999.0404040404,29.6161616161616,299.616161616162
8.16969696969697,1999.24242424242,29.6969696969697,299.69696969697
8.17777777777778,1999.44444444444,29.7777777777778,299.777777777778
8.18585858585859,1999.64646464646,29.8585858585859,299.858585858586
8.19393939393939,1999.84848484848,29.9393939393939,299.939393939394
8.2020202020202,2000.05050505051,30.020202020202,300.020202020202
8.21010101010101,2000.25252525253,30.1010101010101,300.10101010101
8.21818181818182,2000.45454545455,30.1818181818182,300.181818181818
8.22626262626263,2000.65656565657,30.2626262626263,300.262626262626
8.23434343434343,2000.85858585859,30.3434343434343,300.343434343434
8.24242424242424,2001.06060606061,30.4242424242424,300.424242424242
8.25050505050505,2001.26262626263,30.5050505050505,300.505050505051
8.25858585858586,2001.46464646465,30.5858585858586,300.585858585859
8.26666666666667,2001.66666666667,30.6666666666667,300.666666666667
8.27474747474747,2001.86868686869,30.7474747474747,300.747474747475
8.28282828282828,2002.07070707071,30.8282828282828,300.828282828283
8.29090909090909,2002.27272727273,30.9090909090909,300.909090909091
8.2989898989899,2002.47474747475,30.989898989899,300.989898989899
8.30707070707071,2002.67676767677,31.0707070707071,301.070707070707
8.31515151515152,2002.87878787879,31.1515151515152,301.151515151515
8.32323232323232,2003.08080808081,31.2323232323232,301.232323232323
8.33131313131313,2003.28282828283,31.3131313131313,301.313131313131
8.33939393939394,2003.48484848485,31.3939393939394,301.393939393939
8.34747474747475,2003.68686868687,31.4747474747475,301.474747474747
8.35555555555556,2003.88888888889,31.5555555555556,301.555555555556
8.36363636363636,2004.09090909091,31.6363636363636,301.636363636364
8.37171717171717,2004.29292929293,31.7171717171717,301.717171717172
8.37979797979798,2004.49494949495,31.7979797979798,301.79797979798
8.38787878787879,2004.69696969697,31.8787878787879,301.878787878788
8.3959595959596,2004.89898989899,31.959595959596,301.959595959596
4.8,1415,9,198
4.80808080808081,1415.20202020202,9.04040404040404,198.080808080808
4.81616161616162,1415.40404040404,9.08080808080808,198.161616161616
4.82424242424242,1415.60606060606,9.12121212121212,198.242424242424
4.83232323232323,1415.80808080808,9.16161616161616,198.323232323232
4.84040404040404,1416.0101010101,9.2020202020202,198.40404040404
4.84848484848485,1416.21212121212,9.24242424242424,198.484848484848
4.85656565656566,1416.41414141414,9.28282828282828,198.565656565657
4.86464646464646,1416.61616161616,9.32323232323232,198.646464646465
4.87272727272727,1416.81818181818,9.36363636363636,198.727272727273
4.88080808080808,1417.0202020202,9.4040404040404,198.808080808081
4.88888888888889,1417.22222222222,9.44444444444444,198.888888888889
4.8969696969697,1417.42424242424,9.48484848484848,198.969696969697
4.9050505050505,1417.62626262626,9.52525252525253,199.050505050505
4.91313131313131,1417.82828282828,9.56565656565657,199.131313131313
4.92121212121212,1418.0303030303,9.60606060606061,199.212121212121
4.92929292929293,1418.23232323232,9.64646464646465,199.292929292929
4.93737373737374,1418.43434343434,9.68686868686869,199.373737373737
4.94545454545455,1418.63636363636,9.72727272727273,199.454545454545
4.95353535353535,1418.83838383838,9.76767676767677,199.535353535354
4.96161616161616,1419.0404040404,9.80808080808081,199.616161616162
4.96969696969697,1419.24242424242,9.84848484848485,199.69696969697
4.97777777777778,1419.44444444444,9.88888888888889,199.777777777778
4.98585858585859,1419.64646464646,9.92929292929293,199.858585858586
4.99393939393939,1419.84848484848,9.96969696969697,199.939393939394
5.0020202020202,1420.05050505051,10.010101010101,200.020202020202
5.01010101010101,1420.25252525253,10.0505050505051,200.10101010101
5.01818181818182,1420.45454545455,10.0909090909091,200.181818181818
5.02626262626263,1420.65656565657,10.1313131313131,200.262626262626
5.03434343434343,1420.85858585859,10.1717171717172,200.343434343434
5.04242424242424,1421.06060606061,10.2121212121212,200.424242424242
5.05050505050505,1421.26262626263,10.2525252525253,200.505050505051
5.05858585858586,1421.46464646465,10.2929292929293,200.585858585859
5.06666666666667,1421.66666666667,10.3333333333333,200.666666666667
5.07474747474747,1421.86868686869,10.3737373737374,200.747474747475
5.08282828282828,1422.07070707071,10.4141414141414,200.828282828283
5.09090909090909,1422.27272727273,10.4545454545455,200.909090909091
5.0989898989899,1422.47474747475,10.4949494949495,200.989898989899
5.10707070707071,1422.67676767677,10.5353535353535,201.070707070707
5.11515151515152,1422.87878787879,10.5757575757576,201.151515151515
5.12323232323232,1423.08080808081,10.6161616161616,201.232323232323
5.13131313131313,1423.28282828283,10.6565656565657,201.313131313131
5.13939393939394,1423.48484848485,10.6969696969697,201.393939393939
5.14747474747475,1423.68686868687,10.7373737373737,201.474747474747
5.15555555555556,1423.88888888889,10.7777777777778,201.555555555556
