Pressure_KPa,Temp,Power_KW
10.0505050505051,995.50505050505,0.81010101010101
10.0707070707071,995.707070707071,0.814141414141414
10.0909090909091,995.909090909091,0.818181818181818
10.1111111111111,996.111111111111,0.822222222222222
10.1313131313131,996.313131313131,0.826262626262626
10.1515151515152,996.515151515152,0.83030303030303
10.1717171717172,996.717171717172,0.834343434343434
10.1919191919192,996.919191919192,0.838383838383838
10.2121212121212,997.121212121212,0.842424242424243
10.2323232323232,997.323232323232,0.846464646464646
10.2525252525253,997.525252525253,0.850505050505051
10.2727272727273,997.727272727273,0.854545454545455
10.2929292929293,997.929292929293,0.858585858585859
10.3131313131313,998.131313131313,0.862626262626263
10.3333333333333,998.333333333333,0.866666666666667
10.3535353535354,998.535353535354,0.870707070707071
10.3737373737374,998.737373737374,0.874747474747475
10.3939393939394,998.939393939394,0.878787878787879
10.4141414141414,999.141414141414,0.882828282828283
10.4343434343434,999.343434343434,0.886868686868687
10.4545454545455,999.545454545455,0.890909090909091
10.4747474747475,999.747474747475,0.894949494949495
10.4949494949495,999.949494949495,0.898989898989899
10.5151515151515,1000.15151515152,0.903030303030303
10.5353535353535,1000.35353535354,0.907070707070707
10.5555555555556,1000.55555555556,0.911111111111111
10.5757575757576,1000.75757575758,0.915151515151515
10.5959595959596,1000.9595959596,0.919191919191919
10.6161616161616,1001.16161616162,0.923232323232323
10.6363636363636,1001.36363636364,0.927272727272727
10.6565656565657,1001.56565656566,0.931313131313131
10.6767676767677,1001.76767676768,0.935353535353535
10.6969696969697,1001.9696969697,0.939393939393939
10.7171717171717,1002.17171717172,0.943434343434344
10.7373737373737,1002.37373737374,0.947474747474747
10.7575757575758,1002.57575757576,0.951515151515152
10.7777777777778,1002.77777777778,0.955555555555556
10.7979797979798,1002.9797979798,0.95959595959596
10.8181818181818,1003.18181818182,0.963636363636364
10.8383838383838,1003.38383838384,0.967676767676768
10.8585858585859,1003.58585858586,0.971717171717172
10.8787878787879,1003.78787878788,0.975757575757576
10.8989898989899,1003.9898989899,0.97979797979798
10.9191919191919,1004.19191919192,0.983838383838384
10.9393939393939,1004.39393939394,0.987878787878788
10.959595959596,1004.59595959596,0.991919191919192
10.979797979798,1004.79797979798,0.995959595959596
11,1005,1
2.80606060606061,645.10101010101,0.904040404040404
2.81818181818182,645.30303030303,0.912121212121212
2.83030303030303,645.50505050505,0.92020202020202
2.84242424242424,645.707070707071,0.928282828282828
2.85454545454545,645.909090909091,0.936363636363636
2.86666666666667,646.111111111111,0.944444444444444
2.87878787878788,646.313131313131,0.952525252525253
2.89090909090909,646.515151515152,0.960606060606061
2.9030303030303,646.717171717172,0.968686868686869
2.91515151515152,646.919191919192,0.976767676767677
2.92727272727273,647.121212121212,0.984848484848485
2.93939393939394,647.323232323232,0.992929292929293
2.95151515151515,647.525252525253,1.0010101010101
2.96363636363636,647.727272727273,1.00909090909091
2.97575757575758,647.929292929293,1.01717171717172
2.98787878787879,648.131313131313,1.02525252525253
3,648.333333333333,1.03333333333333
3.01212121212121,648.535353535354,1.04141414141414
3.02424242424242,648.737373737374,1.04949494949495
3.03636363636364,648.939393939394,1.05757575757576
3.04848484848485,649.141414141414,1.06565656565657
3.06060606060606,649.343434343434,1.07373737373737
3.07272727272727,649.545454545455,1.08181818181818
3.08484848484848,649.747474747475,1.08989898989899
3.0969696969697,649.949494949495,1.0979797979798
3.10909090909091,650.151515151515,1.10606060606061
3.12121212121212,650.353535353535,1.11414141414141
3.13333333333333,650.555555555556,1.12222222222222
3.14545454545455,650.757575757576,1.13030303030303
3.15757575757576,650.959595959596,1.13838383838384
3.16969696969697,651.161616161616,1.14646464646465
3.18181818181818,651.363636363636,1.15454545454545
3.19393939393939,651.565656565657,1.16262626262626
3.20606060606061,651.767676767677,1.17070707070707
3.21818181818182,651.969696969697,1.17878787878788
3.23030303030303,652.171717171717,1.18686868686869
3.24242424242424,652.373737373737,1.19494949494949
3.25454545454545,652.575757575758,1.2030303030303
3.26666666666667,652.777777777778,1.21111111111111
3.27878787878788,652.979797979798,1.21919191919192
3.29090909090909,653.181818181818,1.22727272727273
3.3030303030303,653.383838383838,1.23535353535354
3.31515151515151,653.585858585859,1.24343434343434
3.32727272727273,653.787878787879,1.25151515151515
3.33939393939394,653.989898989899,1.25959595959596
3.35151515151515,654.191919191919,1.26767676767677
3.36363636363636,654.393939393939,1.27575757575758
3.37575757575758,654.59595959596,1.28383838383838
3.38787878787879,654.79797979798,1.29191919191919
3.4,655,1.3
