Pressure_KPa,Temp,Power_KW
5.68181818181818,856.818181818182,5.87272727272727
5.7020202020202,857.020202020202,5.88080808080808
5.72222222222222,857.222222222222,5.88888888888889
5.74242424242424,857.424242424242,5.8969696969697
5.76262626262626,857.626262626263,5.9050505050505
5.78282828282828,857.828282828283,5.91313131313131
5.8030303030303,858.030303030303,5.92121212121212
5.82323232323232,858.232323232323,5.92929292929293
5.84343434343434,858.434343434343,5.93737373737374
5.86363636363636,858.636363636364,5.94545454545455
5.88383838383838,858.838383838384,5.95353535353535
5.9040404040404,859.040404040404,5.96161616161616
5.92424242424242,859.242424242424,5.96969696969697
5.94444444444444,859.444444444444,5.97777777777778
5.96464646464646,859.646464646465,5.98585858585859
5.98484848484848,859.848484848485,5.99393939393939
6.00505050505051,860.050505050505,6.0020202020202
6.02525252525253,860.252525252525,6.01010101010101
6.04545454545454,860.454545454545,6.01818181818182
6.06565656565657,860.656565656566,6.02626262626263
6.08585858585859,860.858585858586,6.03434343434343
6.10606060606061,861.060606060606,6.04242424242424
6.12626262626263,861.262626262626,6.05050505050505
6.14646464646465,861.464646464646,6.05858585858586
6.16666666666667,861.666666666667,6.06666666666667
6.18686868686869,861.868686868687,6.07474747474747
6.20707070707071,862.070707070707,6.08282828282828
6.22727272727273,862.272727272727,6.09090909090909
6.24747474747475,862.474747474747,6.0989898989899
6.26767676767677,862.676767676768,6.10707070707071
6.28787878787879,862.878787878788,6.11515151515152
6.30808080808081,863.080808080808,6.12323232323232
6.32828282828283,863.282828282828,6.13131313131313
6.34848484848485,863.484848484848,6.13939393939394
6.36868686868687,863.686868686869,6.14747474747475
6.38888888888889,863.888888888889,6.15555555555556
6.40909090909091,864.090909090909,6.16363636363636
6.42929292929293,864.292929292929,6.17171717171717
6.44949494949495,864.49494949495,6.17979797979798
6.46969696969697,864.69696969697,6.18787878787879
6.48989898989899,864.89898989899,6.1959595959596
9.6,655,1.8
9.60808080808081,655.20202020202,1.80808080808081
9.61616161616162,655.40404040404,1.81616161616162
9.62424242424242,655.606060606061,1.82424242424242
9.63232323232323,655.808080808081,1.83232323232323
9.64040404040404,656.010101010101,1.84040404040404
9.64848484848485,656.212121212121,1.84848484848485
9.65656565656566,656.414141414141,1.85656565656566
9.66464646464646,656.616161616162,1.86464646464646
9.67272727272727,656.818181818182,1.87272727272727
9.68080808080808,657.020202020202,1.88080808080808
9.68888888888889,657.222222222222,1.88888888888889
9.6969696969697,657.424242424242,1.8969696969697
9.7050505050505,657.626262626263,1.90505050505051
9.71313131313131,657.828282828283,1.91313131313131
9.72121212121212,658.030303030303,1.92121212121212
9.72929292929293,658.232323232323,1.92929292929293
9.73737373737374,658.434343434343,1.93737373737374
9.74545454545455,658.636363636364,1.94545454545455
9.75353535353535,658.838383838384,1.95353535353535
9.76161616161616,659.040404040404,1.96161616161616
9.76969696969697,659.242424242424,1.96969696969697
9.77777777777778,659.444444444444,1.97777777777778
9.78585858585859,659.646464646465,1.98585858585859
9.79393939393939,659.848484848485,1.99393939393939
9.8020202020202,660.050505050505,2.0020202020202
9.81010101010101,660.252525252525,2.01010101010101
9.81818181818182,660.454545454545,2.01818181818182
9.82626262626263,660.656565656566,2.02626262626263
9.83434343434343,660.858585858586,2.03434343434343
9.84242424242424,661.060606060606,2.04242424242424
9.85050505050505,661.262626262626,2.05050505050505
9.85858585858586,661.464646464646,2.05858585858586
9.86666666666667,661.666666666667,2.06666666666667
9.87474747474747,661.868686868687,2.07474747474748
9.88282828282828,662.070707070707,2.08282828282828
9.89090909090909,662.272727272727,2.09090909090909
9.8989898989899,662.474747474747,2.0989898989899
9.90707070707071,662.676767676768,2.10707070707071
9.91515151515151,662.878787878788,2.11515151515152
9.92323232323232,663.080808080808,2.12323232323232
9.93131313131313,663.282828282828,2.13131313131313
9.93939393939394,663.484848484848,2.13939393939394
9.94747474747475,663.686868686869,2.14747474747475
9.95555555555556,663.888888888889,2.15555555555556
9.96363636363636,664.090909090909,2.16363636363636
9.97171717171717,664.292929292929,2.17171717171717
9.97979797979798,664.49494949495,2.17979797979798
9.98787878787879,664.69696969697,2.18787878787879
9.9959595959596,664.89898989899,2.1959595959596
22,1045,3.4
22.020202020202,1045.20202020202,3.40808080808081
22.040404040404,1045.40404040404,3.41616161616162
22.0606060606061,1045.60606060606,3.42424242424242
22.0808080808081,1045.80808080808,3.43232323232323
22.1010101010101,1046.0101010101,3.44040404040404
22.1212121212121,1046.21212121212,3.44848484848485
22.1414141414141,1046.41414141414,3.45656565656566
22.1616161616162,1046.61616161616,3.46464646464646
22.1818181818182,1046.81818181818,3.47272727272727
22.2020202020202,1047.0202020202,3.48080808080808
22.2222222222222,1047.22222222222,3.48888888888889
22.2424242424242,1047.42424242424,3.4969696969697
22.2626262626263,1047.62626262626,3.5050505050505
22.2828282828283,1047.82828282828,3.51313131313131
22.3030303030303,1048.0303030303,3.52121212121212
22.3232323232323,1048.23232323232,3.52929292929293
22.3434343434343,1048.43434343434,3.53737373737374
22.3636363636364,1048.63636363636,3.54545454545455
22.3838383838384,1048.83838383838,3.55353535353535
22.4040404040404,1049.0404040404,3.56161616161616
22.4242424242424,1049.24242424242,3.56969696969697
22.4444444444444,1049.44444444444,3.57777777777778
22.4646464646465,1049.64646464646,3.58585858585859
22.4848484848485,1049.84848484848,3.59393939393939
22.5050505050505,1050.05050505051,3.6020202020202
22.5252525252525,1050.25252525253,3.61010101010101
22.5454545454545,1050.45454545455,3.61818181818182
22.5656565656566,1050.65656565657,3.62626262626263
22.5858585858586,1050.85858585859,3.63434343434343
22.6060606060606,1051.06060606061,3.64242424242424
22.6262626262626,1051.26262626263,3.65050505050505
22.6464646464646,1051.46464646465,3.65858585858586
22.6666666666667,1051.66666666667,3.66666666666667
22.6868686868687,1051.86868686869,3.67474747474747
22.7070707070707,1052.07070707071,3.68282828282828
22.7272727272727,1052.27272727273,3.69090909090909
22.7474747474747,1052.47474747475,3.6989898989899
22.7676767676768,1052.67676767677,3.70707070707071
22.7878787878788,1052.87878787879,3.71515151515151
22.8080808080808,1053.08080808081,3.72323232323232
22.8282828282828,1053.28282828283,3.73131313131313
22.8484848484848,1053.48484848485,3.73939393939394
22.8686868686869,1053.68686868687,3.74747474747475
22.8888888888889,1053.88888888889,3.75555555555556
22.9090909090909,1054.09090909091,3.76363636363636
22.9292929292929,1054.29292929293,3.77171717171717
22.9494949494949,1054.49494949495,3.77979797979798
22.969696969697,1054.69696969697,3.78787878787879
22.989898989899,1054.89898989899,3.7959595959596
3.3,655,5
3.31212121212121,655.20202020202,5.04040404040404
3.32424242424242,655.40404040404,5.08080808080808
3.33636363636364,655.606060606061,5.12121212121212
3.34848484848485,655.808080808081,5.16161616161616
3.36060606060606,656.010101010101,5.2020202020202
3.37272727272727,656.212121212121,5.24242424242424
3.38484848484848,656.414141414141,5.28282828282828
3.3969696969697,656.616161616162,5.32323232323232
3.40909090909091,656.818181818182,5.36363636363636
3.42121212121212,657.020202020202,5.4040404040404
3.43333333333333,657.222222222222,5.44444444444444
3.44545454545455,657.424242424242,5.48484848484848
3.45757575757576,657.626262626263,5.52525252525253
3.46969696969697,657.828282828283,5.56565656565657
3.48181818181818,658.030303030303,5.60606060606061
3.49393939393939,658.232323232323,5.64646464646465
3.50606060606061,658.434343434343,5.68686868686869
3.51818181818182,658.636363636364,5.72727272727273
3.53030303030303,658.838383838384,5.76767676767677
3.54242424242424,659.040404040404,5.80808080808081
3.55454545454545,659.242424242424,5.84848484848485
3.56666666666667,659.444444444444,5.88888888888889
3.57878787878788,659.646464646465,5.92929292929293
3.59090909090909,659.848484848485,5.96969696969697
3.6030303030303,660.050505050505,6.01010101010101
3.61515151515152,660.252525252525,6.05050505050505
3.62727272727273,660.454545454545,6.09090909090909
3.63939393939394,660.656565656566,6.13131313131313
3.65151515151515,660.858585858586,6.17171717171717
3.66363636363636,661.060606060606,6.21212121212121
3.67575757575758,661.262626262626,6.25252525252525
3.68787878787879,661.464646464646,6.29292929292929
3.7,661.666666666667,6.33333333333333
3.71212121212121,661.868686868687,6.37373737373737
3.72424242424242,662.070707070707,6.41414141414141
3.73636363636364,662.272727272727,6.45454545454546
3.74848484848485,662.474747474747,6.49494949494949
3.76060606060606,662.676767676768,6.53535353535354
3.77272727272727,662.878787878788,6.57575757575758
3.78484848484848,663.080808080808,6.61616161616162
3.7969696969697,663.282828282828,6.65656565656566
3.80909090909091,663.484848484848,6.6969696969697
3.82121212121212,663.686868686869,6.73737373737374
3.83333333333333,663.888888888889,6.77777777777778
3.84545454545455,664.090909090909,6.81818181818182
3.85757575757576,664.292929292929,6.85858585858586
3.86969696969697,664.49494949495,6.8989898989899
3.88181818181818,664.69696969697,6.93939393939394
3.89393939393939,664.89898989899,6.97979797979798
17.010101010101,845.10101010101,3.1040404040404
17.030303030303,845.30303030303,3.11212121212121
17.0505050505051,845.50505050505,3.12020202020202
17.0707070707071,845.707070707071,3.12828282828283
17.0909090909091,845.909090909091,3.13636363636364
17.1111111111111,846.111111111111,3.14444444444444
17.1313131313131,846.313131313131,3.15252525252525
17.1515151515152,846.515151515152,3.16060606060606
17.1717171717172,846.717171717172,3.16868686868687
17.1919191919192,846.919191919192,3.17676767676768
17.2121212121212,847.121212121212,3.18484848484849
17.2323232323232,847.323232323232,3.19292929292929
17.2525252525253,847.525252525253,3.2010101010101
17.2727272727273,847.727272727273,3.20909090909091
17.2929292929293,847.929292929293,3.21717171717172
17.3131313131313,848.131313131313,3.22525252525253
17.3333333333333,848.333333333333,3.23333333333333
17.3535353535354,848.535353535354,3.24141414141414
17.3737373737374,848.737373737374,3.24949494949495
17.3939393939394,848.939393939394,3.25757575757576
17.4141414141414,849.141414141414,3.26565656565657
17.4343434343434,849.343434343434,3.27373737373737
17.4545454545455,849.545454545455,3.28181818181818
17.4747474747475,849.747474747475,3.28989898989899
17.4949494949495,849.949494949495,3.2979797979798
17.5151515151515,850.151515151515,3.30606060606061
17.5353535353535,850.353535353535,3.31414141414141
17.5555555555556,850.555555555556,3.32222222222222
17.5757575757576,850.757575757576,3.33030303030303
17.5959595959596,850.959595959596,3.33838383838384
17.6161616161616,851.161616161616,3.34646464646465
17.6363636363636,851.363636363636,3.35454545454545
17.6565656565657,851.565656565657,3.36262626262626
17.6767676767677,851.767676767677,3.37070707070707
17.6969696969697,851.969696969697,3.37878787878788
17.7171717171717,852.171717171717,3.38686868686869
17.7373737373737,852.373737373737,3.3949494949495
17.7575757575758,852.575757575758,3.4030303030303
17.7777777777778,852.777777777778,3.41111111111111
17.7979797979798,852.979797979798,3.41919191919192
17.8181818181818,853.181818181818,3.42727272727273
17.8383838383838,853.383838383838,3.43535353535354
17.8585858585859,853.585858585859,3.44343434343434
17.8787878787879,853.787878787879,3.45151515151515
17.8989898989899,853.989898989899,3.45959595959596
17.9191919191919,854.191919191919,3.46767676767677
17.9393939393939,854.393939393939,3.47575757575758
17.959595959596,854.59595959596,3.48383838383838
17.979797979798,854.79797979798,3.49191919191919
18,855,3.5
2.9040404040404,345.10101010101,0.302020202020202
2.91212121212121,345.30303030303,0.306060606060606
2.92020202020202,345.505050505051,0.31010101010101
2.92828282828283,345.707070707071,0.314141414141414
2.93636363636364,345.909090909091,0.318181818181818
2.94444444444444,346.111111111111,0.322222222222222
2.95252525252525,346.313131313131,0.326262626262626
2.96060606060606,346.515151515152,0.33030303030303
2.96868686868687,346.717171717172,0.334343434343434
2.97676767676768,346.919191919192,0.338383838383838
2.98484848484848,347.121212121212,0.342424242424242
2.99292929292929,347.323232323232,0.346464646464646
3.0010101010101,347.525252525253,0.35050505050505
3.00909090909091,347.727272727273,0.354545454545455
3.01717171717172,347.929292929293,0.358585858585859
3.02525252525253,348.131313131313,0.362626262626263
3.03333333333333,348.333333333333,0.366666666666667
3.04141414141414,348.535353535354,0.370707070707071
3.04949494949495,348.737373737374,0.374747474747475
3.05757575757576,348.939393939394,0.378787878787879
3.06565656565657,349.141414141414,0.382828282828283
3.07373737373737,349.343434343434,0.386868686868687
3.08181818181818,349.545454545455,0.390909090909091
3.08989898989899,349.747474747475,0.394949494949495
3.0979797979798,349.949494949495,0.398989898989899
3.10606060606061,350.151515151515,0.403030303030303
3.11414141414141,350.353535353535,0.407070707070707
3.12222222222222,350.555555555556,0.411111111111111
3.13030303030303,350.757575757576,0.415151515151515
3.13838383838384,350.959595959596,0.419191919191919
3.14646464646465,351.161616161616,0.423232323232323
3.15454545454545,351.363636363636,0.427272727272727
3.16262626262626,351.565656565657,0.431313131313131
3.17070707070707,351.767676767677,0.435353535353535
3.17878787878788,351.969696969697,0.439393939393939
3.18686868686869,352.171717171717,0.443434343434343
3.19494949494949,352.373737373737,0.447474747474747
3.2030303030303,352.575757575758,0.451515151515152
3.21111111111111,352.777777777778,0.455555555555556
3.21919191919192,352.979797979798,0.45959595959596
3.22727272727273,353.181818181818,0.463636363636364
3.23535353535354,353.383838383838,0.467676767676768
3.24343434343434,353.585858585859,0.471717171717172
3.25151515151515,353.787878787879,0.475757575757576
3.25959595959596,353.989898989899,0.47979797979798
3.26767676767677,354.191919191919,0.483838383838384
3.27575757575758,354.393939393939,0.487878787878788
3.28383838383838,354.59595959596,0.491919191919192
3.29191919191919,354.79797979798,0.495959595959596
3.3,355,0.5
9.01010101010101,895.10101010101,0.401010101010101
9.03030303030303,895.30303030303,0.403030303030303
9.05050505050505,895.50505050505,0.405050505050505
9.07070707070707,895.707070707071,0.407070707070707
9.09090909090909,895.909090909091,0.409090909090909
9.11111111111111,896.111111111111,0.411111111111111
9.13131313131313,896.313131313131,0.413131313131313
9.15151515151515,896.515151515152,0.415151515151515
9.17171717171717,896.717171717172,0.417171717171717
9.19191919191919,896.919191919192,0.419191919191919
9.21212121212121,897.121212121212,0.421212121212121
9.23232323232323,897.323232323232,0.423232323232323
9.25252525252525,897.525252525253,0.425252525252525
9.27272727272727,897.727272727273,0.427272727272727
9.29292929292929,897.929292929293,0.429292929292929
9.31313131313131,898.131313131313,0.431313131313131
9.33333333333333,898.333333333333,0.433333333333333
9.35353535353535,898.535353535354,0.435353535353535
9.37373737373737,898.737373737374,0.437373737373737
9.39393939393939,898.939393939394,0.439393939393939
9.41414141414141,899.141414141414,0.441414141414141
9.43434343434343,899.343434343434,0.443434343434343
9.45454545454546,899.545454545455,0.445454545454545
9.47474747474747,899.747474747475,0.447474747474747
9.49494949494949,899.949494949495,0.44949494949495
9.51515151515152,900.151515151515,0.451515151515152
9.53535353535353,900.353535353535,0.453535353535354
9.55555555555556,900.555555555556,0.455555555555556
9.57575757575758,900.757575757576,0.457575757575758
9.5959595959596,900.959595959596,0.45959595959596
9.61616161616162,901.161616161616,0.461616161616162
9.63636363636364,901.363636363636,0.463636363636364
9.65656565656566,901.565656565657,0.465656565656566
9.67676767676768,901.767676767677,0.467676767676768
9.6969696969697,901.969696969697,0.46969696969697
9.71717171717172,902.171717171717,0.471717171717172
9.73737373737374,902.373737373737,0.473737373737374
9.75757575757576,902.575757575758,0.475757575757576
9.77777777777778,902.777777777778,0.477777777777778
9.7979797979798,902.979797979798,0.47979797979798
9.81818181818182,903.181818181818,0.481818181818182
9.83838383838384,903.383838383838,0.483838383838384
9.85858585858586,903.585858585859,0.485858585858586
9.87878787878788,903.787878787879,0.487878787878788
9.8989898989899,903.989898989899,0.48989898989899
9.91919191919192,904.191919191919,0.491919191919192
9.93939393939394,904.393939393939,0.493939393939394
9.95959595959596,904.59595959596,0.495959595959596
9.97979797979798,904.79797979798,0.497979797979798
10,905,0.5
2.8040404040404,655.10101010101,5.02020202020202
2.81212121212121,655.30303030303,5.06060606060606
2.82020202020202,655.50505050505,5.1010101010101
2.82828282828283,655.707070707071,5.14141414141414
2.83636363636364,655.909090909091,5.18181818181818
2.84444444444444,656.111111111111,5.22222222222222
2.85252525252525,656.313131313131,5.26262626262626
2.86060606060606,656.515151515152,5.3030303030303
2.86868686868687,656.717171717172,5.34343434343434
2.87676767676768,656.919191919192,5.38383838383838
2.88484848484848,657.121212121212,5.42424242424242
2.89292929292929,657.323232323232,5.46464646464646
2.9010101010101,657.525252525253,5.50505050505051
2.90909090909091,657.727272727273,5.54545454545454
2.91717171717172,657.929292929293,5.58585858585859
2.92525252525252,658.131313131313,5.62626262626263
2.93333333333333,658.333333333333,5.66666666666667
2.94141414141414,658.535353535354,5.70707070707071
2.94949494949495,658.737373737374,5.74747474747475
2.95757575757576,658.939393939394,5.78787878787879
2.96565656565657,659.141414141414,5.82828282828283
2.97373737373737,659.343434343434,5.86868686868687
2.98181818181818,659.545454545455,5.90909090909091
2.98989898989899,659.747474747475,5.94949494949495
2.9979797979798,659.949494949495,5.98989898989899
3.00606060606061,660.151515151515,6.03030303030303
3.01414141414141,660.353535353535,6.07070707070707
3.02222222222222,660.555555555556,6.11111111111111
3.03030303030303,660.757575757576,6.15151515151515
3.03838383838384,660.959595959596,6.19191919191919
3.04646464646465,661.161616161616,6.23232323232323
3.05454545454545,661.363636363636,6.27272727272727
3.06262626262626,661.565656565657,6.31313131313131
3.07070707070707,661.767676767677,6.35353535353535
3.07878787878788,661.969696969697,6.39393939393939
3.08686868686869,662.171717171717,6.43434343434343
3.09494949494949,662.373737373737,6.47474747474747
3.1030303030303,662.575757575758,6.51515151515152
3.11111111111111,662.777777777778,6.55555555555556
3.11919191919192,662.979797979798,6.5959595959596
3.12727272727273,663.181818181818,6.63636363636364
3.13535353535354,663.383838383838,6.67676767676768
3.14343434343434,663.585858585859,6.71717171717172
3.15151515151515,663.787878787879,6.75757575757576
3.15959595959596,663.989898989899,6.7979797979798
3.16767676767677,664.191919191919,6.83838383838384
3.17575757575758,664.393939393939,6.87878787878788
3.18383838383838,664.59595959596,6.91919191919192
3.19191919191919,664.79797979798,6.95959595959596
3.2,665,7
5.51010101010101,855.10101010101,5.8040404040404
5.53030303030303,855.30303030303,5.81212121212121
5.55050505050505,855.50505050505,5.82020202020202
5.57070707070707,855.707070707071,5.82828282828283
5.59090909090909,855.909090909091,5.83636363636364
5.61111111111111,856.111111111111,5.84444444444444
5.63131313131313,856.313131313131,5.85252525252525
5.65151515151515,856.515151515152,5.86060606060606
5.67171717171717,856.717171717172,5.86868686868687
5.69191919191919,856.919191919192,5.87676767676768
5.71212121212121,857.121212121212,5.88484848484848
5.73232323232323,857.323232323232,5.89292929292929
5.75252525252525,857.525252525253,5.9010101010101
