E_MeV,D_cm2,A_temp,A_time_min
131.698492462312,208492462.311558,804.246231155779,31.6984924623116
131.738693467337,208693467.336683,804.346733668342,31.7386934673367
131.778894472362,208894472.361809,804.447236180904,31.7788944723618
131.819095477387,209095477.386935,804.547738693467,31.8190954773869
131.859296482412,209296482.41206,804.64824120603,31.8592964824121
131.899497487437,209497487.437186,804.748743718593,31.8994974874372
131.939698492462,209698492.462312,804.849246231156,31.9396984924623
131.979899497487,209899497.487437,804.949748743719,31.9798994974874
148,19000000000000,2095,28
148.040201005025,19020100502512.6,2095.10050251256,28.0402010050251
148.08040201005,19040201005025.1,2095.20100502513,28.0804020100502
148.120603015075,19060301507537.7,2095.30150753769,28.1206030150754
148.1608040201,19080402010050.2,2095.40201005025,28.1608040201005
148.201005025126,19100502512562.8,2095.50251256281,28.2010050251256
148.241206030151,19120603015075.4,2095.60301507538,28.2412060301508
148.281407035176,19140703517587.9,2095.70351758794,28.2814070351759
148.321608040201,19160804020100.5,2095.8040201005,28.321608040201
148.361809045226,19180904522613.1,2095.90452261307,28.3618090452261
148.402010050251,19201005025125.6,2096.00502512563,28.4020100502513
148.442211055276,19221105527638.2,2096.10552763819,28.4422110552764
148.482412060301,19241206030150.8,2096.20603015075,28.4824120603015
148.522613065327,19261306532663.3,2096.30653266332,28.5226130653266
148.562814070352,19281407035175.9,2096.40703517588,28.5628140703518
148.603015075377,19301507537688.4,2096.50753768844,28.6030150753769
148.643216080402,19321608040201,2096.60804020101,28.643216080402
148.683417085427,19341708542713.6,2096.70854271357,28.6834170854271
148.723618090452,19361809045226.1,2096.80904522613,28.7236180904523
148.763819095477,19381909547738.7,2096.90954773869,28.7638190954774
148.804020100503,19402010050251.3,2097.01005025126,28.8040201005025
148.844221105528,19422110552763.8,2097.11055276382,28.8442211055276
148.884422110553,19442211055276.4,2097.21105527638,28.8844221105528
148.924623115578,19462311557788.9,2097.31155778894,28.9246231155779
148.964824120603,19482412060301.5,2097.41206030151,28.964824120603
149.005025125628,19502512562814.1,2097.51256281407,29.0050251256281
149.045226130653,19522613065326.6,2097.61306532663,29.0452261306533
149.085427135678,19542713567839.2,2097.7135678392,29.0854271356784
149.125628140704,19562814070351.8,2097.81407035176,29.1256281407035
149.165829145729,19582914572864.3,2097.91457286432,29.1658291457286
149.206030150754,19603015075376.9,2098.01507537688,29.2060301507538
149.246231155779,19623115577889.4,2098.11557788945,29.2462311557789
149.286432160804,19643216080402,2098.21608040201,29.286432160804
149.326633165829,19663316582914.6,2098.31658291457,29.3266331658291
149.366834170854,19683417085427.1,2098.41708542714,29.3668341708543
149.407035175879,19703517587939.7,2098.5175879397,29.4070351758794
149.447236180905,19723618090452.3,2098.61809045226,29.4472361809045
149.48743718593,19743718592964.8,2098.71859296482,29.4874371859296
149.527638190955,19763819095477.4,2098.81909547739,29.5276381909548
149.56783919598,19783919597989.9,2098.91959798995,29.5678391959799
149.608040201005,19804020100502.5,2099.02010050251,29.608040201005
149.64824120603,19824120603015.1,2099.12060301508,29.6482412060301
149.688442211055,19844221105527.6,2099.22110552764,29.6884422110553
149.72864321608,19864321608040.2,2099.3216080402,29.7286432160804
149.768844221106,19884422110552.8,2099.42211055276,29.7688442211055
149.809045226131,19904522613065.3,2099.52261306533,29.8090452261307
149.849246231156,19924623115577.9,2099.62311557789,29.8492462311558
149.889447236181,19944723618090.5,2099.72361809045,29.8894472361809
149.929648241206,19964824120603,2099.82412060302,29.929648241206
149.969849246231,19984924623115.6,2099.92462311558,29.9698492462312
150.010050251256,20005025125628.1,2100.02512562814,30.0100502512563
150.050251256281,20025125628140.7,2100.1256281407,30.0502512562814
150.090452261307,20045226130653.3,2100.22613065327,30.0904522613065
150.130653266332,20065326633165.8,2100.32663316583,30.1306532663317
150.170854271357,20085427135678.4,2100.42713567839,30.1708542713568
150.211055276382,20105527638191,2100.52763819095,30.2110552763819
150.251256281407,20125628140703.5,2100.62814070352,30.251256281407
150.291457286432,20145728643216.1,2100.72864321608,30.2914572864322
150.331658291457,20165829145728.6,2100.82914572864,30.3316582914573
150.371859296482,20185929648241.2,2100.92964824121,30.3718592964824
150.412060301508,20206030150753.8,2101.03015075377,30.4120603015075
150.452261306533,20226130653266.3,2101.13065326633,30.4522613065327
150.492462311558,20246231155778.9,2101.23115577889,30.4924623115578
150.532663316583,20266331658291.5,2101.33165829146,30.5326633165829
150.572864321608,20286432160804,2101.43216080402,30.572864321608
150.613065326633,20306532663316.6,2101.53266331658,30.6130653266332
150.653266331658,20326633165829.1,2101.63316582915,30.6532663316583
150.693467336683,20346733668341.7,2101.73366834171,30.6934673366834
150.733668341709,20366834170854.3,2101.83417085427,30.7336683417085
150.773869346734,20386934673366.8,2101.93467336683,30.7738693467337
150.814070351759,20407035175879.4,2102.0351758794,30.8140703517588
150.854271356784,20427135678392,2102.13567839196,30.8542713567839
150.894472361809,20447236180904.5,2102.23618090452,30.894472361809
150.934673366834,20467336683417.1,2102.33668341709,30.9346733668342
150.974874371859,20487437185929.6,2102.43718592965,30.9748743718593
151.015075376884,20507537688442.2,2102.53768844221,31.0150753768844
151.05527638191,20527638190954.8,2102.63819095477,31.0552763819095
151.095477386935,20547738693467.3,2102.73869346734,31.0954773869347
151.13567839196,20567839195979.9,2102.8391959799,31.1356783919598
151.175879396985,20587939698492.5,2102.93969849246,31.1758793969849
151.21608040201,20608040201005,2103.04020100503,31.21608040201
151.256281407035,20628140703517.6,2103.14070351759,31.2562814070352
151.29648241206,20648241206030.2,2103.24120603015,31.2964824120603
151.336683417085,20668341708542.7,2103.34170854271,31.3366834170854
151.376884422111,20688442211055.3,2103.44221105528,31.3768844221106
151.417085427136,20708542713567.8,2103.54271356784,31.4170854271357
151.457286432161,20728643216080.4,2103.6432160804,31.4572864321608
151.497487437186,20748743718593,2103.74371859296,31.4974874371859
151.537688442211,20768844221105.5,2103.84422110553,31.5376884422111
151.577889447236,20788944723618.1,2103.94472361809,31.5778894472362
151.618090452261,20809045226130.7,2104.04522613065,31.6180904522613
151.658291457286,20829145728643.2,2104.14572864322,31.6582914572864
151.698492462312,20849246231155.8,2104.24623115578,31.6984924623116
151.738693467337,20869346733668.3,2104.34673366834,31.7386934673367
151.778894472362,20889447236180.9,2104.4472361809,31.7788944723618
151.819095477387,20909547738693.5,2104.54773869347,31.8190954773869
151.859296482412,20929648241206,2104.64824120603,31.8592964824121
151.899497487437,20949748743718.6,2104.74874371859,31.8994974874372
151.939698492462,20969849246231.2,2104.84924623116,31.9396984924623
151.979899497487,20989949748743.7,2104.94974874372,31.9798994974874
58,290000000000,895,28
58.0402010050251,290201005025.126,895.100502512563,28.0402010050251
58.0804020100502,290402010050.251,895.201005025126,28.0804020100502
58.1206030150754,290603015075.377,895.301507537688,28.1206030150754
58.1608040201005,290804020100.503,895.402010050251,28.1608040201005
58.2010050251256,291005025125.628,895.502512562814,28.2010050251256
58.2412060301508,291206030150.754,895.603015075377,28.2412060301508
58.2814070351759,291407035175.879,895.70351758794,28.2814070351759
58.321608040201,291608040201.005,895.804020100502,28.321608040201
58.3618090452261,291809045226.131,895.904522613065,28.3618090452261
58.4020100502513,292010050251.256,896.005025125628,28.4020100502513
58.4422110552764,292211055276.382,896.105527638191,28.4422110552764
58.4824120603015,292412060301.508,896.206030150754,28.4824120603015
58.5226130653266,292613065326.633,896.306532663317,28.5226130653266
58.5628140703518,292814070351.759,896.407035175879,28.5628140703518
58.6030150753769,293015075376.884,896.507537688442,28.6030150753769
58.643216080402,293216080402.01,896.608040201005,28.643216080402
58.6834170854271,293417085427.136,896.708542713568,28.6834170854271
58.7236180904523,293618090452.261,896.809045226131,28.7236180904523
58.7638190954774,293819095477.387,896.909547738694,28.7638190954774
58.8040201005025,294020100502.513,897.010050251256,28.8040201005025
58.8442211055276,294221105527.638,897.110552763819,28.8442211055276
58.8844221105528,294422110552.764,897.211055276382,28.8844221105528
58.9246231155779,294623115577.889,897.311557788945,28.9246231155779
58.964824120603,294824120603.015,897.412060301507,28.964824120603
59.0050251256281,295025125628.141,897.51256281407,29.0050251256281
59.0452261306533,295226130653.266,897.613065326633,29.0452261306533
59.0854271356784,295427135678.392,897.713567839196,29.0854271356784
59.1256281407035,295628140703.518,897.814070351759,29.1256281407035
59.1658291457286,295829145728.643,897.914572864322,29.1658291457286
59.2060301507538,296030150753.769,898.015075376884,29.2060301507538
59.2462311557789,296231155778.894,898.115577889447,29.2462311557789
59.286432160804,296432160804.02,898.21608040201,29.286432160804
59.3266331658291,296633165829.146,898.316582914573,29.3266331658291
59.3668341708543,296834170854.271,898.417085427136,29.3668341708543
59.4070351758794,297035175879.397,898.517587939699,29.4070351758794
59.4472361809045,297236180904.523,898.618090452261,29.4472361809045
59.4874371859297,297437185929.648,898.718592964824,29.4874371859296
59.5276381909548,297638190954.774,898.819095477387,29.5276381909548
59.5678391959799,297839195979.899,898.91959798995,29.5678391959799
59.608040201005,298040201005.025,899.020100502513,29.608040201005
59.6482412060301,298241206030.151,899.120603015075,29.6482412060301
59.6884422110553,298442211055.276,899.221105527638,29.6884422110553
59.7286432160804,298643216080.402,899.321608040201,29.7286432160804
59.7688442211055,298844221105.528,899.422110552764,29.7688442211055
59.8090452261307,299045226130.653,899.522613065327,29.8090452261307
59.8492462311558,299246231155.779,899.623115577889,29.8492462311558
59.8894472361809,299447236180.905,899.723618090452,29.8894472361809
59.929648241206,299648241206.03,899.824120603015,29.929648241206
59.9698492462312,299849246231.156,899.924623115578,29.9698492462312
60.0100502512563,300050251256.281,900.025125628141,30.0100502512563
60.0502512562814,300251256281.407,900.125628140703,30.0502512562814
60.0904522613065,300452261306.533,900.226130653266,30.0904522613065
60.1306532663317,300653266331.658,900.326633165829,30.1306532663317
60.1708542713568,300854271356.784,900.427135678392,30.1708542713568
60.2110552763819,301055276381.91,900.527638190955,30.2110552763819
60.251256281407,301256281407.035,900.628140703518,30.251256281407
60.2914572864322,301457286432.161,900.72864321608,30.2914572864322
60.3316582914573,301658291457.286,900.829145728643,30.3316582914573
60.3718592964824,301859296482.412,900.929648241206,30.3718592964824
60.4120603015075,302060301507.538,901.030150753769,30.4120603015075
60.4522613065327,302261306532.663,901.130653266332,30.4522613065327
60.4924623115578,302462311557.789,901.231155778895,30.4924623115578
60.5326633165829,302663316582.915,901.331658291457,30.5326633165829
60.572864321608,302864321608.04,901.43216080402,30.572864321608
60.6130653266332,303065326633.166,901.532663316583,30.6130653266332
60.6532663316583,303266331658.291,901.633165829146,30.6532663316583
60.6934673366834,303467336683.417,901.733668341708,30.6934673366834
60.7336683417085,303668341708.543,901.834170854271,30.7336683417085
60.7738693467337,303869346733.668,901.934673366834,30.7738693467337
60.8140703517588,304070351758.794,902.035175879397,30.8140703517588
60.8542713567839,304271356783.92,902.13567839196,30.8542713567839
60.894472361809,304472361809.045,902.236180904523,30.894472361809
60.9346733668342,304673366834.171,902.336683417085,30.9346733668342
60.9748743718593,304874371859.297,902.437185929648,30.9748743718593
61.0150753768844,305075376884.422,902.537688442211,31.0150753768844
61.0552763819096,305276381909.548,902.638190954774,31.0552763819095
61.0954773869347,305477386934.673,902.738693467337,31.0954773869347
61.1356783919598,305678391959.799,902.8391959799,31.1356783919598
61.1758793969849,305879396984.925,902.939698492462,31.1758793969849
61.21608040201,306080402010.05,903.040201005025,31.21608040201
61.2562814070352,306281407035.176,903.140703517588,31.2562814070352
61.2964824120603,306482412060.302,903.241206030151,31.2964824120603
61.3366834170854,306683417085.427,903.341708542714,31.3366834170854
61.3768844221105,306884422110.553,903.442211055276,31.3768844221106
61.4170854271357,307085427135.678,903.542713567839,31.4170854271357
61.4572864321608,307286432160.804,903.643216080402,31.4572864321608
61.4974874371859,307487437185.93,903.743718592965,31.4974874371859
61.5376884422111,307688442211.055,903.844221105528,31.5376884422111
61.5778894472362,307889447236.181,903.944723618091,31.5778894472362
61.6180904522613,308090452261.307,904.045226130653,31.6180904522613
61.6582914572864,308291457286.432,904.145728643216,31.6582914572864
61.6984924623116,308492462311.558,904.246231155779,31.6984924623116
61.7386934673367,308693467336.683,904.346733668342,31.7386934673367
61.7788944723618,308894472361.809,904.447236180904,31.7788944723618
61.8190954773869,309095477386.935,904.547738693467,31.8190954773869
61.8592964824121,309296482412.06,904.64824120603,31.8592964824121
61.8994974874372,309497487437.186,904.748743718593,31.8994974874372
61.9396984924623,309698492462.312,904.849246231156,31.9396984924623
61.9798994974874,309899497487.437,904.949748743719,31.9798994974874
58,19000000000,945,115
58.0402010050251,19020100502.5126,945.100502512563,115.100502512563
58.0804020100502,19040201005.0251,945.201005025126,115.201005025126
58.1206030150754,19060301507.5377,945.301507537688,115.301507537688
58.1608040201005,19080402010.0503,945.402010050251,115.402010050251
58.2010050251256,19100502512.5628,945.502512562814,115.502512562814
58.2412060301508,19120603015.0754,945.603015075377,115.603015075377
58.2814070351759,19140703517.5879,945.70351758794,115.70351758794
58.321608040201,19160804020.1005,945.804020100502,115.804020100503
58.3618090452261,19180904522.6131,945.904522613065,115.904522613065
58.4020100502513,19201005025.1256,946.005025125628,116.005025125628
58.4422110552764,19221105527.6382,946.105527638191,116.105527638191
58.4824120603015,19241206030.1508,946.206030150754,116.206030150754
58.5226130653266,19261306532.6633,946.306532663317,116.306532663317
58.5628140703518,19281407035.1759,946.407035175879,116.407035175879
58.6030150753769,19301507537.6884,946.507537688442,116.507537688442
58.643216080402,19321608040.201,946.608040201005,116.608040201005
58.6834170854271,19341708542.7136,946.708542713568,116.708542713568
58.7236180904523,19361809045.2261,946.809045226131,116.809045226131
58.7638190954774,19381909547.7387,946.909547738694,116.909547738693
58.8040201005025,19402010050.2513,947.010050251256,117.010050251256
58.8442211055276,19422110552.7638,947.110552763819,117.110552763819
58.8844221105528,19442211055.2764,947.211055276382,117.211055276382
58.9246231155779,19462311557.7889,947.311557788945,117.311557788945
58.964824120603,19482412060.3015,947.412060301507,117.412060301508
59.0050251256281,19502512562.8141,947.51256281407,117.51256281407
59.0452261306533,19522613065.3266,947.613065326633,117.613065326633
59.0854271356784,19542713567.8392,947.713567839196,117.713567839196
59.1256281407035,19562814070.3518,947.814070351759,117.814070351759
59.1658291457286,19582914572.8643,947.914572864322,117.914572864322
59.2060301507538,19603015075.3769,948.015075376884,118.015075376884
59.2462311557789,19623115577.8894,948.115577889447,118.115577889447
59.286432160804,19643216080.402,948.21608040201,118.21608040201
59.3266331658291,19663316582.9146,948.316582914573,118.316582914573
59.3668341708543,19683417085.4271,948.417085427136,118.417085427136
59.4070351758794,19703517587.9397,948.517587939699,118.517587939698
59.4472361809045,19723618090.4523,948.618090452261,118.618090452261
59.4874371859297,19743718592.9648,948.718592964824,118.718592964824
59.5276381909548,19763819095.4774,948.819095477387,118.819095477387
59.5678391959799,19783919597.9899,948.91959798995,118.91959798995
59.608040201005,19804020100.5025,949.020100502513,119.020100502513
59.6482412060301,19824120603.0151,949.120603015075,119.120603015075
59.6884422110553,19844221105.5276,949.221105527638,119.221105527638
59.7286432160804,19864321608.0402,949.321608040201,119.321608040201
59.7688442211055,19884422110.5528,949.422110552764,119.422110552764
59.8090452261307,19904522613.0653,949.522613065327,119.522613065327
59.8492462311558,19924623115.5779,949.623115577889,119.623115577889
59.8894472361809,19944723618.0905,949.723618090452,119.723618090452
59.929648241206,19964824120.603,949.824120603015,119.824120603015
59.9698492462312,19984924623.1156,949.924623115578,119.924623115578
60.0100502512563,20005025125.6281,950.025125628141,120.025125628141
60.0502512562814,20025125628.1407,950.125628140703,120.125628140704
60.0904522613065,20045226130.6533,950.226130653266,120.226130653266
60.1306532663317,20065326633.1658,950.326633165829,120.326633165829
60.1708542713568,20085427135.6784,950.427135678392,120.427135678392
60.2110552763819,20105527638.191,950.527638190955,120.527638190955
60.251256281407,20125628140.7035,950.628140703518,120.628140703518
60.2914572864322,20145728643.2161,950.72864321608,120.72864321608
60.3316582914573,20165829145.7286,950.829145728643,120.829145728643
60.3718592964824,20185929648.2412,950.929648241206,120.929648241206
60.4120603015075,20206030150.7538,951.030150753769,121.030150753769
60.4522613065327,20226130653.2663,951.130653266332,121.130653266332
60.4924623115578,20246231155.7789,951.231155778895,121.231155778894
60.5326633165829,20266331658.2915,951.331658291457,121.331658291457
60.572864321608,20286432160.804,951.43216080402,121.43216080402
60.6130653266332,20306532663.3166,951.532663316583,121.532663316583
60.6532663316583,20326633165.8291,951.633165829146,121.633165829146
60.6934673366834,20346733668.3417,951.733668341708,121.733668341709
60.7336683417085,20366834170.8543,951.834170854271,121.834170854271
60.7738693467337,20386934673.3668,951.934673366834,121.934673366834
60.8140703517588,20407035175.8794,952.035175879397,122.035175879397
60.8542713567839,20427135678.392,952.13567839196,122.13567839196
60.894472361809,20447236180.9045,952.236180904523,122.236180904523
60.9346733668342,20467336683.4171,952.336683417085,122.336683417085
60.9748743718593,20487437185.9296,952.437185929648,122.437185929648
61.0150753768844,20507537688.4422,952.537688442211,122.537688442211
61.0552763819096,20527638190.9548,952.638190954774,122.638190954774
61.0954773869347,20547738693.4673,952.738693467337,122.738693467337
61.1356783919598,20567839195.9799,952.8391959799,122.8391959799
61.1758793969849,20587939698.4925,952.939698492462,122.939698492462
61.21608040201,20608040201.005,953.040201005025,123.040201005025
61.2562814070352,20628140703.5176,953.140703517588,123.140703517588
61.2964824120603,20648241206.0302,953.241206030151,123.241206030151
61.3366834170854,20668341708.5427,953.341708542714,123.341708542714
61.3768844221105,20688442211.0553,953.442211055276,123.442211055276
61.4170854271357,20708542713.5678,953.542713567839,123.542713567839
61.4572864321608,20728643216.0804,953.643216080402,123.643216080402
61.4974874371859,20748743718.593,953.743718592965,123.743718592965
61.5376884422111,20768844221.1055,953.844221105528,123.844221105528
61.5778894472362,20788944723.6181,953.944723618091,123.94472361809
61.6180904522613,20809045226.1307,954.045226130653,124.045226130653
61.6582914572864,20829145728.6432,954.145728643216,124.145728643216
61.6984924623116,20849246231.1558,954.246231155779,124.246231155779
61.7386934673367,20869346733.6683,954.346733668342,124.346733668342
61.7788944723618,20889447236.1809,954.447236180904,124.447236180905
61.8190954773869,20909547738.6935,954.547738693467,124.547738693467
61.8592964824121,20929648241.206,954.64824120603,124.64824120603
61.8994974874372,20949748743.7186,954.748743718593,124.748743718593
61.9396984924623,20969849246.2312,954.849246231156,124.849246231156
61.9798994974874,20989949748.7437,954.949748743719,124.949748743719
58,49000000000,945,115
58.0402010050251,49020100502.5126,945.100502512563,115.100502512563
58.0804020100502,49040201005.0251,945.201005025126,115.201005025126
58.1206030150754,49060301507.5377,945.301507537688,115.301507537688
58.1608040201005,49080402010.0503,945.402010050251,115.402010050251
58.2010050251256,49100502512.5628,945.502512562814,115.502512562814
58.2412060301508,49120603015.0754,945.603015075377,115.603015075377
58.2814070351759,49140703517.5879,945.70351758794,115.70351758794
58.321608040201,49160804020.1005,945.804020100502,115.804020100503
58.3618090452261,49180904522.6131,945.904522613065,115.904522613065
58.4020100502513,49201005025.1256,946.005025125628,116.005025125628
58.4422110552764,49221105527.6382,946.105527638191,116.105527638191
58.4824120603015,49241206030.1508,946.206030150754,116.206030150754
58.5226130653266,49261306532.6633,946.306532663317,116.306532663317
58.5628140703518,49281407035.1759,946.407035175879,116.407035175879
58.6030150753769,49301507537.6884,946.507537688442,116.507537688442
58.643216080402,49321608040.201,946.608040201005,116.608040201005
58.6834170854271,49341708542.7136,946.708542713568,116.708542713568
58.7236180904523,49361809045.2261,946.809045226131,116.809045226131
58.7638190954774,49381909547.7387,946.909547738694,116.909547738693
58.8040201005025,49402010050.2513,947.010050251256,117.010050251256
58.8442211055276,49422110552.7638,947.110552763819,117.110552763819
58.8844221105528,49442211055.2764,947.211055276382,117.211055276382
58.9246231155779,49462311557.7889,947.311557788945,117.311557788945
58.964824120603,49482412060.3015,947.412060301507,117.412060301508
59.0050251256281,49502512562.8141,947.51256281407,117.51256281407
59.0452261306533,49522613065.3266,947.613065326633,117.613065326633
59.0854271356784,49542713567.8392,947.713567839196,117.713567839196
59.1256281407035,49562814070.3518,947.814070351759,117.814070351759
59.1658291457286,49582914572.8643,947.914572864322,117.914572864322
59.2060301507538,49603015075.3769,948.015075376884,118.015075376884
59.2462311557789,49623115577.8895,948.115577889447,118.115577889447
59.286432160804,49643216080.402,948.21608040201,118.21608040201
59.3266331658291,49663316582.9146,948.316582914573,118.316582914573
59.3668341708543,49683417085.4271,948.417085427136,118.417085427136
59.4070351758794,49703517587.9397,948.517587939699,118.517587939698
59.4472361809045,49723618090.4523,948.618090452261,118.618090452261
59.4874371859297,49743718592.9648,948.718592964824,118.718592964824
59.5276381909548,49763819095.4774,948.819095477387,118.819095477387
59.5678391959799,49783919597.99,948.91959798995,118.91959798995
59.608040201005,49804020100.5025,949.020100502513,119.020100502513
59.6482412060301,49824120603.0151,949.120603015075,119.120603015075
59.6884422110553,49844221105.5276,949.221105527638,119.221105527638
59.7286432160804,49864321608.0402,949.321608040201,119.321608040201
59.7688442211055,49884422110.5528,949.422110552764,119.422110552764
59.8090452261307,49904522613.0653,949.522613065327,119.522613065327
59.8492462311558,49924623115.5779,949.623115577889,119.623115577889
59.8894472361809,49944723618.0905,949.723618090452,119.723618090452
59.929648241206,49964824120.603,949.824120603015,119.824120603015
59.9698492462312,49984924623.1156,949.924623115578,119.924623115578
60.0100502512563,50005025125.6281,950.025125628141,120.025125628141
60.0502512562814,50025125628.1407,950.125628140703,120.125628140704
60.0904522613065,50045226130.6533,950.226130653266,120.226130653266
60.1306532663317,50065326633.1658,950.326633165829,120.326633165829
60.1708542713568,50085427135.6784,950.427135678392,120.427135678392
60.2110552763819,50105527638.191,950.527638190955,120.527638190955
60.251256281407,50125628140.7035,950.628140703518,120.628140703518
60.2914572864322,50145728643.2161,950.72864321608,120.72864321608
60.3316582914573,50165829145.7286,950.829145728643,120.829145728643
60.3718592964824,50185929648.2412,950.929648241206,120.929648241206
60.4120603015075,50206030150.7538,951.030150753769,121.030150753769
60.4522613065327,50226130653.2663,951.130653266332,121.130653266332
60.4924623115578,50246231155.7789,951.231155778895,121.231155778894
60.5326633165829,50266331658.2915,951.331658291457,121.331658291457
60.572864321608,50286432160.804,951.43216080402,121.43216080402
60.6130653266332,50306532663.3166,951.532663316583,121.532663316583
60.6532663316583,50326633165.8291,951.633165829146,121.633165829146
60.6934673366834,50346733668.3417,951.733668341708,121.733668341709
60.7336683417085,50366834170.8543,951.834170854271,121.834170854271
60.7738693467337,50386934673.3668,951.934673366834,121.934673366834
60.8140703517588,50407035175.8794,952.035175879397,122.035175879397
