Pressure_KPa,Temp,Power_KW
7.86030150753769,346.507537688442,0.865075376884422
7.8643216080402,346.608040201005,0.86608040201005
7.86834170854271,346.708542713568,0.867085427135678
7.87236180904523,346.809045226131,0.868090452261307
7.87638190954774,346.909547738693,0.869095477386935
7.88040201005025,347.010050251256,0.870100502512563
7.88442211055276,347.110552763819,0.871105527638191
7.88844221105528,347.211055276382,0.872110552763819
7.89246231155779,347.311557788945,0.873115577889447
7.8964824120603,347.412060301508,0.874120603015075
7.90050251256281,347.51256281407,0.875125628140703
7.90452261306533,347.613065326633,0.876130653266332
7.90854271356784,347.713567839196,0.87713567839196
7.91256281407035,347.814070351759,0.878140703517588
7.91658291457286,347.914572864322,0.879145728643216
7.92060301507538,348.015075376884,0.880150753768844
7.92462311557789,348.115577889447,0.881155778894472
7.9286432160804,348.21608040201,0.8821608040201
7.93266331658291,348.316582914573,0.883165829145729
7.93668341708543,348.417085427136,0.884170854271357
7.94070351758794,348.517587939699,0.885175879396985
7.94472361809045,348.618090452261,0.886180904522613
7.94874371859296,348.718592964824,0.887185929648241
7.95276381909548,348.819095477387,0.888190954773869
7.95678391959799,348.91959798995,0.889195979899498
7.9608040201005,349.020100502513,0.890201005025126
7.96482412060301,349.120603015075,0.891206030150754
7.96884422110553,349.221105527638,0.892211055276382
7.97286432160804,349.321608040201,0.89321608040201
7.97688442211055,349.422110552764,0.894221105527638
7.98090452261306,349.522613065327,0.895226130653266
7.98492462311558,349.623115577889,0.896231155778894
7.98894472361809,349.723618090452,0.897236180904523
7.9929648241206,349.824120603015,0.898241206030151
7.99698492462312,349.924623115578,0.899246231155779
8.00100502512563,350.025125628141,0.900251256281407
8.00502512562814,350.125628140703,0.901256281407035
8.00904522613065,350.226130653266,0.902261306532663
8.01306532663317,350.326633165829,0.903266331658291
8.01708542713568,350.427135678392,0.90427135678392
8.02110552763819,350.527638190955,0.905276381909548
8.0251256281407,350.628140703518,0.906281407035176
8.02914572864321,350.72864321608,0.907286432160804
8.03316582914573,350.829145728643,0.908291457286432
8.03718592964824,350.929648241206,0.90929648241206
8.04120603015075,351.030150753769,0.910301507537688
8.04522613065327,351.130653266332,0.911306532663317
8.04924623115578,351.231155778894,0.912311557788945
8.05326633165829,351.331658291457,0.913316582914573
8.0572864321608,351.43216080402,0.914321608040201
8.06130653266332,351.532663316583,0.915326633165829
8.06532663316583,351.633165829146,0.916331658291457
8.06934673366834,351.733668341709,0.917336683417085
8.07336683417085,351.834170854271,0.918341708542714
8.07738693467337,351.934673366834,0.919346733668342
8.08140703517588,352.035175879397,0.92035175879397
8.08542713567839,352.13567839196,0.921356783919598
8.0894472361809,352.236180904523,0.922361809045226
8.09346733668342,352.336683417085,0.923366834170854
8.09748743718593,352.437185929648,0.924371859296482
8.10150753768844,352.537688442211,0.925376884422111
8.10552763819095,352.638190954774,0.926381909547739
8.10954773869347,352.738693467337,0.927386934673367
8.11356783919598,352.8391959799,0.928391959798995
8.11758793969849,352.939698492462,0.929396984924623
8.121608040201,353.040201005025,0.930402010050251
8.12562814070352,353.140703517588,0.931407035175879
8.12964824120603,353.241206030151,0.932412060301507
8.13366834170854,353.341708542714,0.933417085427136
8.13768844221105,353.442211055276,0.934422110552764
8.14170854271357,353.542713567839,0.935427135678392
8.14572864321608,353.643216080402,0.93643216080402
8.14974874371859,353.743718592965,0.937437185929648
8.1537688442211,353.844221105528,0.938442211055276
8.15778894472362,353.94472361809,0.939447236180905
8.16180904522613,354.045226130653,0.940452261306533
8.16582914572864,354.145728643216,0.941457286432161
8.16984924623116,354.246231155779,0.942462311557789
8.17386934673367,354.346733668342,0.943467336683417
8.17788944723618,354.447236180904,0.944472361809045
8.18190954773869,354.547738693467,0.945477386934673
8.1859296482412,354.64824120603,0.946482412060301
8.18994974874372,354.748743718593,0.94748743718593
8.19396984924623,354.849246231156,0.948492462311558
8.19798994974874,354.949748743719,0.949497487437186
9.1,895,0.4
9.10402010050251,895.100502512563,0.401005025125628
9.10804020100502,895.201005025126,0.402010050251256
9.11206030150754,895.301507537688,0.403015075376884
9.11608040201005,895.402010050251,0.404020100502513
9.12010050251256,895.502512562814,0.405025125628141
9.12412060301508,895.603015075377,0.406030150753769
9.12814070351759,895.70351758794,0.407035175879397
9.1321608040201,895.804020100502,0.408040201005025
9.13618090452261,895.904522613065,0.409045226130653
9.14020100502512,896.005025125628,0.410050251256281
9.14422110552764,896.105527638191,0.41105527638191
9.14824120603015,896.206030150754,0.412060301507538
9.15226130653266,896.306532663317,0.413065326633166
9.15628140703518,896.407035175879,0.414070351758794
9.16030150753769,896.507537688442,0.415075376884422
9.1643216080402,896.608040201005,0.41608040201005
9.16834170854271,896.708542713568,0.417085427135678
9.17236180904523,896.809045226131,0.418090452261307
9.17638190954774,896.909547738694,0.419095477386935
9.18040201005025,897.010050251256,0.420100502512563
9.18442211055276,897.110552763819,0.421105527638191
9.18844221105528,897.211055276382,0.422110552763819
9.19246231155779,897.311557788945,0.423115577889447
9.1964824120603,897.412060301507,0.424120603015075
9.20050251256281,897.51256281407,0.425125628140704
9.20452261306533,897.613065326633,0.426130653266332
9.20854271356784,897.713567839196,0.42713567839196
9.21256281407035,897.814070351759,0.428140703517588
9.21658291457286,897.914572864322,0.429145728643216
9.22060301507538,898.015075376884,0.430150753768844
9.22462311557789,898.115577889447,0.431155778894472
9.2286432160804,898.21608040201,0.432160804020101
9.23266331658292,898.316582914573,0.433165829145729
9.23668341708543,898.417085427136,0.434170854271357
9.24070351758794,898.517587939699,0.435175879396985
9.24472361809045,898.618090452261,0.436180904522613
9.24874371859296,898.718592964824,0.437185929648241
9.25276381909548,898.819095477387,0.438190954773869
9.25678391959799,898.91959798995,0.439195979899497
9.2608040201005,899.020100502513,0.440201005025126
9.26482412060301,899.120603015075,0.441206030150754
9.26884422110553,899.221105527638,0.442211055276382
9.27286432160804,899.321608040201,0.44321608040201
9.27688442211055,899.422110552764,0.444221105527638
9.28090452261307,899.522613065327,0.445226130653266
9.28492462311558,899.623115577889,0.446231155778894
9.28894472361809,899.723618090452,0.447236180904523
9.2929648241206,899.824120603015,0.448241206030151
9.29698492462312,899.924623115578,0.449246231155779
9.30100502512563,900.025125628141,0.450251256281407
9.30502512562814,900.125628140703,0.451256281407035
9.30904522613065,900.226130653266,0.452261306532663
9.31306532663316,900.326633165829,0.453266331658291
9.31708542713568,900.427135678392,0.45427135678392
9.32110552763819,900.527638190955,0.455276381909548
9.3251256281407,900.628140703518,0.456281407035176
9.32914572864322,900.72864321608,0.457286432160804
9.33316582914573,900.829145728643,0.458291457286432
9.33718592964824,900.929648241206,0.45929648241206
9.34120603015075,901.030150753769,0.460301507537688
9.34522613065327,901.130653266332,0.461306532663317
9.34924623115578,901.231155778895,0.462311557788945
9.35326633165829,901.331658291457,0.463316582914573
9.3572864321608,901.43216080402,0.464321608040201
9.36130653266332,901.532663316583,0.465326633165829
9.36532663316583,901.633165829146,0.466331658291457
9.36934673366834,901.733668341708,0.467336683417085
9.37336683417085,901.834170854271,0.468341708542714
9.37738693467337,901.934673366834,0.469346733668342
9.38140703517588,902.035175879397,0.47035175879397
9.38542713567839,902.13567839196,0.471356783919598
9.3894472361809,902.236180904523,0.472361809045226
9.39346733668342,902.336683417085,0.473366834170854
9.39748743718593,902.437185929648,0.474371859296482
9.40150753768844,902.537688442211,0.475376884422111
9.40552763819096,902.638190954774,0.476381909547739
9.40954773869347,902.738693467337,0.477386934673367
9.41356783919598,902.8391959799,0.478391959798995
9.41758793969849,902.939698492462,0.479396984924623
9.421608040201,903.040201005025,0.480402010050251
9.42562814070352,903.140703517588,0.481407035175879
9.42964824120603,903.241206030151,0.482412060301508
9.43366834170854,903.341708542714,0.483417085427136
9.43768844221105,903.442211055276,0.484422110552764
9.44170854271357,903.542713567839,0.485427135678392
9.44572864321608,903.643216080402,0.48643216080402
9.44974874371859,903.743718592965,0.487437185929648
9.45376884422111,903.844221105528,0.488442211055276
9.45778894472362,903.944723618091,0.489447236180905
9.46180904522613,904.045226130653,0.490452261306533
9.46582914572864,904.145728643216,0.491457286432161
9.46984924623116,904.246231155779,0.492462311557789
9.47386934673367,904.346733668342,0.493467336683417
9.47788944723618,904.447236180904,0.494472361809045
9.48190954773869,904.547738693467,0.495477386934673
9.48592964824121,904.64824120603,0.496482412060302
9.48994974874372,904.748743718593,0.49748743718593
9.49396984924623,904.849246231156,0.498492462311558
9.49798994974874,904.949748743719,0.499497487437186
7.5,995,0.8
7.51005025125628,995.100502512563,0.802010050251256
7.52010050251256,995.201005025126,0.804020100502513
7.53015075376884,995.301507537688,0.806030150753769
7.54020100502513,995.402010050251,0.808040201005025
7.55025125628141,995.502512562814,0.810050251256281
7.56030150753769,995.603015075377,0.812060301507538
7.57035175879397,995.70351758794,0.814070351758794
7.58040201005025,995.804020100502,0.81608040201005
7.59045226130653,995.904522613065,0.818090452261307
7.60050251256281,996.005025125628,0.820100502512563
7.6105527638191,996.105527638191,0.822110552763819
7.62060301507538,996.206030150754,0.824120603015075
7.63065326633166,996.306532663317,0.826130653266332
7.64070351758794,996.407035175879,0.828140703517588
7.65075376884422,996.507537688442,0.830150753768844
7.6608040201005,996.608040201005,0.832160804020101
7.67085427135678,996.708542713568,0.834170854271357
7.68090452261307,996.809045226131,0.836180904522613
7.69095477386935,996.909547738694,0.838190954773869
7.70100502512563,997.010050251256,0.840201005025126
7.71105527638191,997.110552763819,0.842211055276382
7.72110552763819,997.211055276382,0.844221105527638
7.73115577889447,997.311557788945,0.846231155778895
7.74120603015075,997.412060301507,0.848241206030151
7.75125628140704,997.51256281407,0.850251256281407
7.76130653266332,997.613065326633,0.852261306532663
7.7713567839196,997.713567839196,0.85427135678392
7.78140703517588,997.814070351759,0.856281407035176
7.79145728643216,997.914572864322,0.858291457286432
7.80150753768844,998.015075376884,0.860301507537689
7.81155778894472,998.115577889447,0.862311557788945
7.821608040201,998.21608040201,0.864321608040201
7.83165829145729,998.316582914573,0.866331658291457
7.84170854271357,998.417085427136,0.868341708542714
7.85175879396985,998.517587939699,0.87035175879397
7.86180904522613,998.618090452261,0.872361809045226
7.87185929648241,998.718592964824,0.874371859296482
7.88190954773869,998.819095477387,0.876381909547739
7.89195979899498,998.91959798995,0.878391959798995
7.90201005025126,999.020100502513,0.880402010050251
7.91206030150754,999.120603015075,0.882412060301508
7.92211055276382,999.221105527638,0.884422110552764
7.9321608040201,999.321608040201,0.88643216080402
7.94221105527638,999.422110552764,0.888442211055276
7.95226130653266,999.522613065327,0.890452261306533
7.96231155778894,999.623115577889,0.892462311557789
7.97236180904523,999.723618090452,0.894472361809045
7.98241206030151,999.824120603015,0.896482412060302
7.99246231155779,999.924623115578,0.898492462311558
8.00251256281407,1000.02512562814,0.900502512562814
8.01256281407035,1000.1256281407,0.90251256281407
8.02261306532663,1000.22613065327,0.904522613065327
8.03266331658291,1000.32663316583,0.906532663316583
8.0427135678392,1000.42713567839,0.908542713567839
8.05276381909548,1000.52763819095,0.910552763819096
8.06281407035176,1000.62814070352,0.912562814070352
8.07286432160804,1000.72864321608,0.914572864321608
8.08291457286432,1000.82914572864,0.916582914572864
8.0929648241206,1000.92964824121,0.918592964824121
8.10301507537688,1001.03015075377,0.920603015075377
8.11306532663317,1001.13065326633,0.922613065326633
8.12311557788945,1001.23115577889,0.924623115577889
8.13316582914573,1001.33165829146,0.926633165829146
8.14321608040201,1001.43216080402,0.928643216080402
8.15326633165829,1001.53266331658,0.930653266331658
8.16331658291457,1001.63316582915,0.932663316582915
8.17336683417085,1001.73366834171,0.934673366834171
8.18341708542714,1001.83417085427,0.936683417085427
8.19346733668342,1001.93467336683,0.938693467336683
8.2035175879397,1002.0351758794,0.94070351758794
8.21356783919598,1002.13567839196,0.942713567839196
8.22361809045226,1002.23618090452,0.944723618090452
8.23366834170854,1002.33668341709,0.946733668341709
8.24371859296482,1002.43718592965,0.948743718592965
8.25376884422111,1002.53768844221,0.950753768844221
8.26381909547739,1002.63819095477,0.952763819095477
8.27386934673367,1002.73869346734,0.954773869346734
8.28391959798995,1002.8391959799,0.95678391959799
8.29396984924623,1002.93969849246,0.958793969849246
8.30402010050251,1003.04020100503,0.960804020100503
8.31407035175879,1003.14070351759,0.962814070351759
8.32412060301507,1003.24120603015,0.964824120603015
8.33417085427136,1003.34170854271,0.966834170854271
8.34422110552764,1003.44221105528,0.968844221105528
8.35427135678392,1003.54271356784,0.970854271356784
8.3643216080402,1003.6432160804,0.97286432160804
8.37437185929648,1003.74371859296,0.974874371859296
8.38442211055276,1003.84422110553,0.976884422110553
8.39447236180905,1003.94472361809,0.978894472361809
8.40452261306533,1004.04522613065,0.980904522613065
8.41457286432161,1004.14572864322,0.982914572864322
8.42462311557789,1004.24623115578,0.984924623115578
8.43467336683417,1004.34673366834,0.986934673366834
8.44472361809045,1004.4472361809,0.98894472361809
8.45477386934673,1004.54773869347,0.990954773869347
8.46482412060302,1004.64824120603,0.992964824120603
8.4748743718593,1004.74874371859,0.994974874371859
8.48492462311558,1004.84924623116,0.996984924623115
8.49497487437186,1004.94974874372,0.998994974874372
10,995,0.8
10.0100502512563,995.100502512563,0.802010050251256
10.0201005025126,995.201005025126,0.804020100502513
10.0301507537688,995.301507537688,0.806030150753769
10.0402010050251,995.402010050251,0.808040201005025
10.0502512562814,995.502512562814,0.810050251256281
10.0603015075377,995.603015075377,0.812060301507538
10.070351758794,995.70351758794,0.814070351758794
10.0804020100503,995.804020100502,0.81608040201005
10.0904522613065,995.904522613065,0.818090452261307
10.1005025125628,996.005025125628,0.820100502512563
10.1105527638191,996.105527638191,0.822110552763819
10.1206030150754,996.206030150754,0.824120603015075
10.1306532663317,996.306532663317,0.826130653266332
10.1407035175879,996.407035175879,0.828140703517588
10.1507537688442,996.507537688442,0.830150753768844
10.1608040201005,996.608040201005,0.832160804020101
10.1708542713568,996.708542713568,0.834170854271357
10.1809045226131,996.809045226131,0.836180904522613
10.1909547738693,996.909547738694,0.838190954773869
10.2010050251256,997.010050251256,0.840201005025126
10.2110552763819,997.110552763819,0.842211055276382
10.2211055276382,997.211055276382,0.844221105527638
10.2311557788945,997.311557788945,0.846231155778895
10.2412060301508,997.412060301507,0.848241206030151
10.251256281407,997.51256281407,0.850251256281407
10.2613065326633,997.613065326633,0.852261306532663
10.2713567839196,997.713567839196,0.85427135678392
10.2814070351759,997.814070351759,0.856281407035176
10.2914572864322,997.914572864322,0.858291457286432
10.3015075376884,998.015075376884,0.860301507537689
10.3115577889447,998.115577889447,0.862311557788945
10.321608040201,998.21608040201,0.864321608040201
10.3316582914573,998.316582914573,0.866331658291457
10.3417085427136,998.417085427136,0.868341708542714
10.3517587939699,998.517587939699,0.87035175879397
10.3618090452261,998.618090452261,0.872361809045226
10.3718592964824,998.718592964824,0.874371859296482
10.3819095477387,998.819095477387,0.876381909547739
10.391959798995,998.91959798995,0.878391959798995
10.4020100502513,999.020100502513,0.880402010050251
10.4120603015075,999.120603015075,0.882412060301508
10.4221105527638,999.221105527638,0.884422110552764
10.4321608040201,999.321608040201,0.88643216080402
10.4422110552764,999.422110552764,0.888442211055276
10.4522613065327,999.522613065327,0.890452261306533
10.4623115577889,999.623115577889,0.892462311557789
10.4723618090452,999.723618090452,0.894472361809045
10.4824120603015,999.824120603015,0.896482412060302
10.4924623115578,999.924623115578,0.898492462311558
10.5025125628141,1000.02512562814,0.900502512562814
10.5125628140704,1000.1256281407,0.90251256281407
10.5226130653266,1000.22613065327,0.904522613065327
10.5326633165829,1000.32663316583,0.906532663316583
10.5427135678392,1000.42713567839,0.908542713567839
10.5527638190955,1000.52763819095,0.910552763819096
10.5628140703518,1000.62814070352,0.912562814070352
10.572864321608,1000.72864321608,0.914572864321608
10.5829145728643,1000.82914572864,0.916582914572864
10.5929648241206,1000.92964824121,0.918592964824121
10.6030150753769,1001.03015075377,0.920603015075377
10.6130653266332,1001.13065326633,0.922613065326633
10.6231155778894,1001.23115577889,0.924623115577889
10.6331658291457,1001.33165829146,0.926633165829146
10.643216080402,1001.43216080402,0.928643216080402
10.6532663316583,1001.53266331658,0.930653266331658
10.6633165829146,1001.63316582915,0.932663316582915
10.6733668341709,1001.73366834171,0.934673366834171
10.6834170854271,1001.83417085427,0.936683417085427
10.6934673366834,1001.93467336683,0.938693467336683
10.7035175879397,1002.0351758794,0.94070351758794
10.713567839196,1002.13567839196,0.942713567839196
10.7236180904523,1002.23618090452,0.944723618090452
10.7336683417085,1002.33668341709,0.946733668341709
10.7437185929648,1002.43718592965,0.948743718592965
10.7537688442211,1002.53768844221,0.950753768844221
10.7638190954774,1002.63819095477,0.952763819095477
10.7738693467337,1002.73869346734,0.954773869346734
10.78391959799,1002.8391959799,0.95678391959799
10.7939698492462,1002.93969849246,0.958793969849246
10.8040201005025,1003.04020100503,0.960804020100503
10.8140703517588,1003.14070351759,0.962814070351759
10.8241206030151,1003.24120603015,0.964824120603015
10.8341708542714,1003.34170854271,0.966834170854271
10.8442211055276,1003.44221105528,0.968844221105528
10.8542713567839,1003.54271356784,0.970854271356784
10.8643216080402,1003.6432160804,0.97286432160804
10.8743718592965,1003.74371859296,0.974874371859296
10.8844221105528,1003.84422110553,0.976884422110553
10.894472361809,1003.94472361809,0.978894472361809
10.9045226130653,1004.04522613065,0.980904522613065
10.9145728643216,1004.14572864322,0.982914572864322
10.9246231155779,1004.24623115578,0.984924623115578
10.9346733668342,1004.34673366834,0.986934673366834
10.9447236180905,1004.4472361809,0.98894472361809
10.9547738693467,1004.54773869347,0.990954773869347
10.964824120603,1004.64824120603,0.992964824120603
10.9748743718593,1004.74874371859,0.994974874371859
10.9849246231156,1004.84924623116,0.996984924623115
10.9949748743719,1004.94974874372,0.998994974874372
11,845,2.4
11.0060301507538,845.100502512563,2.40402010050251
11.0120603015075,845.201005025126,2.40804020100503
11.0180904522613,845.301507537688,2.41206030150754
11.0241206030151,845.402010050251,2.41608040201005
11.0301507537688,845.502512562814,2.42010050251256
11.0361809045226,845.603015075377,2.42412060301508
11.0422110552764,845.70351758794,2.42814070351759
11.0482412060302,845.804020100502,2.4321608040201
11.0542713567839,845.904522613065,2.43618090452261
11.0603015075377,846.005025125628,2.44020100502513
11.0663316582915,846.105527638191,2.44422110552764
11.0723618090452,846.206030150754,2.44824120603015
11.078391959799,846.306532663317,2.45226130653266
11.0844221105528,846.407035175879,2.45628140703518
11.0904522613065,846.507537688442,2.46030150753769
11.0964824120603,846.608040201005,2.4643216080402
11.1025125628141,846.708542713568,2.46834170854271
11.1085427135678,846.809045226131,2.47236180904523
11.1145728643216,846.909547738694,2.47638190954774
11.1206030150754,847.010050251256,2.48040201005025
11.1266331658291,847.110552763819,2.48442211055276
11.1326633165829,847.211055276382,2.48844221105528
11.1386934673367,847.311557788945,2.49246231155779
11.1447236180905,847.412060301507,2.4964824120603
11.1507537688442,847.51256281407,2.50050251256281
11.156783919598,847.613065326633,2.50452261306533
11.1628140703518,847.713567839196,2.50854271356784
11.1688442211055,847.814070351759,2.51256281407035
11.1748743718593,847.914572864322,2.51658291457286
11.1809045226131,848.015075376884,2.52060301507538
11.1869346733668,848.115577889447,2.52462311557789
11.1929648241206,848.21608040201,2.5286432160804
11.1989949748744,848.316582914573,2.53266331658291
11.2050251256281,848.417085427136,2.53668341708543
11.2110552763819,848.517587939699,2.54070351758794
11.2170854271357,848.618090452261,2.54472361809045
11.2231155778894,848.718592964824,2.54874371859296
11.2291457286432,848.819095477387,2.55276381909548
11.235175879397,848.91959798995,2.55678391959799
11.2412060301508,849.020100502513,2.5608040201005
11.2472361809045,849.120603015075,2.56482412060301
11.2532663316583,849.221105527638,2.56884422110553
11.2592964824121,849.321608040201,2.57286432160804
11.2653266331658,849.422110552764,2.57688442211055
11.2713567839196,849.522613065327,2.58090452261307
11.2773869346734,849.623115577889,2.58492462311558
11.2834170854271,849.723618090452,2.58894472361809
11.2894472361809,849.824120603015,2.5929648241206
11.2954773869347,849.924623115578,2.59698492462312
11.3015075376884,850.025125628141,2.60100502512563
11.3075376884422,850.125628140703,2.60502512562814
11.313567839196,850.226130653266,2.60904522613065
11.3195979899497,850.326633165829,2.61306532663317
11.3256281407035,850.427135678392,2.61708542713568
11.3316582914573,850.527638190955,2.62110552763819
11.3376884422111,850.628140703518,2.6251256281407
11.3437185929648,850.72864321608,2.62914572864322
11.3497487437186,850.829145728643,2.63316582914573
11.3557788944724,850.929648241206,2.63718592964824
11.3618090452261,851.030150753769,2.64120603015075
11.3678391959799,851.130653266332,2.64522613065327
11.3738693467337,851.231155778895,2.64924623115578
11.3798994974874,851.331658291457,2.65326633165829
11.3859296482412,851.43216080402,2.6572864321608
11.391959798995,851.532663316583,2.66130653266332
11.3979899497487,851.633165829146,2.66532663316583
11.4040201005025,851.733668341708,2.66934673366834
11.4100502512563,851.834170854271,2.67336683417085
11.41608040201,851.934673366834,2.67738693467337
11.4221105527638,852.035175879397,2.68140703517588
11.4281407035176,852.13567839196,2.68542713567839
11.4341708542714,852.236180904523,2.6894472361809
11.4402010050251,852.336683417085,2.69346733668342
11.4462311557789,852.437185929648,2.69748743718593
11.4522613065327,852.537688442211,2.70150753768844
11.4582914572864,852.638190954774,2.70552763819095
11.4643216080402,852.738693467337,2.70954773869347
11.470351758794,852.8391959799,2.71356783919598
11.4763819095477,852.939698492462,2.71758793969849
11.4824120603015,853.040201005025,2.721608040201
11.4884422110553,853.140703517588,2.72562814070352
11.494472361809,853.241206030151,2.72964824120603
11.5005025125628,853.341708542714,2.73366834170854
11.5065326633166,853.442211055276,2.73768844221106
11.5125628140704,853.542713567839,2.74170854271357
11.5185929648241,853.643216080402,2.74572864321608
11.5246231155779,853.743718592965,2.74974874371859
11.5306532663317,853.844221105528,2.75376884422111
11.5366834170854,853.944723618091,2.75778894472362
11.5427135678392,854.045226130653,2.76180904522613
11.548743718593,854.145728643216,2.76582914572864
11.5547738693467,854.246231155779,2.76984924623116
11.5608040201005,854.346733668342,2.77386934673367
11.5668341708543,854.447236180904,2.77788944723618
11.572864321608,854.547738693467,2.78190954773869
11.5788944723618,854.64824120603,2.78592964824121
11.5849246231156,854.748743718593,2.78994974874372
11.5909547738693,854.849246231156,2.79396984924623
11.5969849246231,854.949748743719,2.79798994974874
17,985,2.4
17.0100502512563,985.100502512563,2.40402010050251
17.0201005025126,985.201005025126,2.40804020100503
17.0301507537688,985.301507537688,2.41206030150754
17.0402010050251,985.402010050251,2.41608040201005
17.0502512562814,985.502512562814,2.42010050251256
17.0603015075377,985.603015075377,2.42412060301508
17.070351758794,985.70351758794,2.42814070351759
