Pressure_GPa,Temp,Time_min,Size_um
5.73233082706767,1648.30827067669,3598.30827067669,399.323308270677
5.734335839599,1648.35839598997,3598.35839598997,399.34335839599
5.73634085213033,1648.40852130326,3598.40852130326,399.363408521303
5.73834586466165,1648.45864661654,3598.45864661654,399.383458646617
5.74035087719298,1648.50877192982,3598.50877192982,399.40350877193
5.74235588972431,1648.55889724311,3598.55889724311,399.423558897243
5.74436090225564,1648.60902255639,3598.60902255639,399.443609022556
5.74636591478697,1648.65914786967,3598.65914786967,399.46365914787
5.7483709273183,1648.70927318296,3598.70927318296,399.483709273183
5.75037593984962,1648.75939849624,3598.75939849624,399.503759398496
5.75238095238095,1648.80952380952,3598.80952380952,399.52380952381
5.75438596491228,1648.85964912281,3598.85964912281,399.543859649123
5.75639097744361,1648.90977443609,3598.90977443609,399.563909774436
5.75839598997494,1648.95989974937,3598.95989974937,399.583959899749
5.76040100250627,1649.01002506266,3599.01002506266,399.604010025063
5.76240601503759,1649.06015037594,3599.06015037594,399.624060150376
5.76441102756892,1649.11027568922,3599.11027568922,399.644110275689
5.76641604010025,1649.16040100251,3599.16040100251,399.664160401003
5.76842105263158,1649.21052631579,3599.21052631579,399.684210526316
5.77042606516291,1649.26065162907,3599.26065162907,399.704260651629
5.77243107769424,1649.31077694236,3599.31077694236,399.724310776942
5.77443609022556,1649.36090225564,3599.36090225564,399.744360902256
5.77644110275689,1649.41102756892,3599.41102756892,399.764411027569
5.77844611528822,1649.46115288221,3599.46115288221,399.784461152882
5.78045112781955,1649.51127819549,3599.51127819549,399.804511278195
5.78245614035088,1649.56140350877,3599.56140350877,399.824561403509
5.7844611528822,1649.61152882206,3599.61152882206,399.844611528822
5.78646616541353,1649.66165413534,3599.66165413534,399.864661654135
5.78847117794486,1649.71177944862,3599.71177944862,399.884711779449
5.79047619047619,1649.7619047619,3599.7619047619,399.904761904762
5.79248120300752,1649.81203007519,3599.81203007519,399.924812030075
5.79448621553885,1649.86215538847,3599.86215538847,399.944862155388
5.79649122807018,1649.91228070175,3599.91228070175,399.964912280702
5.7984962406015,1649.96240601504,3599.96240601504,399.984962406015
5.80050125313283,1650.01253132832,3600.01253132832,400.005012531328
5.80250626566416,1650.0626566416,3600.0626566416,400.025062656642
5.80451127819549,1650.11278195489,3600.11278195489,400.045112781955
5.80651629072682,1650.16290726817,3600.16290726817,400.065162907268
5.80852130325815,1650.21303258145,3600.21303258145,400.085213032581
5.81052631578947,1650.26315789474,3600.26315789474,400.105263157895
5.8125313283208,1650.31328320802,3600.31328320802,400.125313283208
5.81453634085213,1650.3634085213,3600.3634085213,400.145363408521
5.81654135338346,1650.41353383459,3600.41353383459,400.165413533835
5.81854636591479,1650.46365914787,3600.46365914787,400.185463659148
5.82055137844612,1650.51378446115,3600.51378446115,400.205513784461
5.82255639097744,1650.56390977444,3600.56390977444,400.225563909774
5.82456140350877,1650.61403508772,3600.61403508772,400.245614035088
5.8265664160401,1650.664160401,3600.664160401,400.265664160401
5.82857142857143,1650.71428571429,3600.71428571429,400.285714285714
5.83057644110276,1650.76441102757,3600.76441102757,400.305764411028
5.83258145363409,1650.81453634085,3600.81453634085,400.325814536341
5.83458646616541,1650.86466165414,3600.86466165414,400.345864661654
5.83659147869674,1650.91478696742,3600.91478696742,400.365914786967
5.83859649122807,1650.9649122807,3600.9649122807,400.385964912281
5.8406015037594,1651.01503759398,3601.01503759398,400.406015037594
5.84260651629073,1651.06516290727,3601.06516290727,400.426065162907
5.84461152882206,1651.11528822055,3601.11528822055,400.446115288221
5.84661654135338,1651.16541353383,3601.16541353383,400.466165413534
5.84862155388471,1651.21553884712,3601.21553884712,400.486215538847
5.85062656641604,1651.2656641604,3601.2656641604,400.50626566416
5.85263157894737,1651.31578947368,3601.31578947368,400.526315789474
5.8546365914787,1651.36591478697,3601.36591478697,400.546365914787
5.85664160401002,1651.41604010025,3601.41604010025,400.5664160401
5.85864661654135,1651.46616541353,3601.46616541353,400.586466165414
5.86065162907268,1651.51629072682,3601.51629072682,400.606516290727
5.86265664160401,1651.5664160401,3601.5664160401,400.62656641604
5.86466165413534,1651.61654135338,3601.61654135338,400.646616541353
5.86666666666667,1651.66666666667,3601.66666666667,400.666666666667
5.86867167919799,1651.71679197995,3601.71679197995,400.68671679198
5.87067669172932,1651.76691729323,3601.76691729323,400.706766917293
5.87268170426065,1651.81704260652,3601.81704260652,400.726817042607
5.87468671679198,1651.8671679198,3601.8671679198,400.74686716792
5.87669172932331,1651.91729323308,3601.91729323308,400.766917293233
5.87869674185464,1651.96741854637,3601.96741854637,400.786967418546
5.88070175438596,1652.01754385965,3602.01754385965,400.80701754386
5.88270676691729,1652.06766917293,3602.06766917293,400.827067669173
5.88471177944862,1652.11779448622,3602.11779448622,400.847117794486
5.88671679197995,1652.1679197995,3602.1679197995,400.867167919799
5.88872180451128,1652.21804511278,3602.21804511278,400.887218045113
5.89072681704261,1652.26817042607,3602.26817042607,400.907268170426
5.89273182957393,1652.31829573935,3602.31829573935,400.927318295739
5.89473684210526,1652.36842105263,3602.36842105263,400.947368421053
5.89674185463659,1652.41854636591,3602.41854636591,400.967418546366
5.89874686716792,1652.4686716792,3602.4686716792,400.987468671679
5.90075187969925,1652.51879699248,3602.51879699248,401.007518796992
5.90275689223058,1652.56892230576,3602.56892230576,401.027568922306
5.90476190476191,1652.61904761905,3602.61904761905,401.047619047619
5.90676691729323,1652.66917293233,3602.66917293233,401.067669172932
5.90877192982456,1652.71929824561,3602.71929824561,401.087719298246
5.91077694235589,1652.7694235589,3602.7694235589,401.107769423559
5.91278195488722,1652.81954887218,3602.81954887218,401.127819548872
5.91478696741855,1652.86967418546,3602.86967418546,401.147869674185
5.91679197994987,1652.91979949875,3602.91979949875,401.167919799499
5.9187969924812,1652.96992481203,3602.96992481203,401.187969924812
5.92080200501253,1653.02005012531,3603.02005012531,401.208020050125
5.92280701754386,1653.0701754386,3603.0701754386,401.228070175439
5.92481203007519,1653.12030075188,3603.12030075188,401.248120300752
5.92681704260652,1653.17042606516,3603.17042606516,401.268170426065
5.92882205513784,1653.22055137845,3603.22055137845,401.288220551378
5.93082706766917,1653.27067669173,3603.27067669173,401.308270676692
5.9328320802005,1653.32080200501,3603.32080200501,401.328320802005
5.93483709273183,1653.3709273183,3603.3709273183,401.348370927318
5.93684210526316,1653.42105263158,3603.42105263158,401.368421052632
5.93884711779449,1653.47117794486,3603.47117794486,401.388471177945
5.94085213032581,1653.52130325815,3603.52130325815,401.408521303258
5.94285714285714,1653.57142857143,3603.57142857143,401.428571428571
5.94486215538847,1653.62155388471,3603.62155388471,401.448621553885
5.9468671679198,1653.67167919799,3603.67167919799,401.468671679198
5.94887218045113,1653.72180451128,3603.72180451128,401.488721804511
5.95087719298246,1653.77192982456,3603.77192982456,401.508771929825
5.95288220551378,1653.82205513784,3603.82205513784,401.528822055138
5.95488721804511,1653.87218045113,3603.87218045113,401.548872180451
5.95689223057644,1653.92230576441,3603.92230576441,401.568922305764
5.95889724310777,1653.97243107769,3603.97243107769,401.588972431078
5.9609022556391,1654.02255639098,3604.02255639098,401.609022556391
5.96290726817043,1654.07268170426,3604.07268170426,401.629072681704
5.96491228070175,1654.12280701754,3604.12280701754,401.649122807018
5.96691729323308,1654.17293233083,3604.17293233083,401.669172932331
5.96892230576441,1654.22305764411,3604.22305764411,401.689223057644
5.97092731829574,1654.27318295739,3604.27318295739,401.709273182957
5.97293233082707,1654.32330827068,3604.32330827068,401.729323308271
5.9749373433584,1654.37343358396,3604.37343358396,401.749373433584
5.97694235588972,1654.42355889724,3604.42355889724,401.769423558897
5.97894736842105,1654.47368421053,3604.47368421053,401.789473684211
5.98095238095238,1654.52380952381,3604.52380952381,401.809523809524
5.98295739348371,1654.57393483709,3604.57393483709,401.829573934837
5.98496240601504,1654.62406015038,3604.62406015038,401.84962406015
5.98696741854637,1654.67418546366,3604.67418546366,401.869674185464
5.98897243107769,1654.72431077694,3604.72431077694,401.889724310777
5.99097744360902,1654.77443609023,3604.77443609023,401.90977443609
5.99298245614035,1654.82456140351,3604.82456140351,401.929824561404
5.99498746867168,1654.87468671679,3604.87468671679,401.949874686717
5.99699248120301,1654.92481203008,3604.92481203008,401.96992481203
5.99899749373434,1654.97493734336,3604.97493734336,401.989974937343
5.2,1345,4795,498
5.20300751879699,1345.05012531328,4795.05012531328,498.020050125313
5.20601503759399,1345.10025062657,4795.10025062657,498.040100250627
5.20902255639098,1345.15037593985,4795.15037593985,498.06015037594
5.21203007518797,1345.20050125313,4795.20050125313,498.080200501253
5.21503759398496,1345.25062656642,4795.25062656642,498.100250626566
5.21804511278196,1345.3007518797,4795.3007518797,498.12030075188
5.22105263157895,1345.35087719298,4795.35087719298,498.140350877193
5.22406015037594,1345.40100250627,4795.40100250627,498.160401002506
5.22706766917293,1345.45112781955,4795.45112781955,498.18045112782
5.23007518796993,1345.50125313283,4795.50125313283,498.200501253133
5.23308270676692,1345.55137844612,4795.55137844612,498.220551378446
5.23609022556391,1345.6015037594,4795.6015037594,498.240601503759
5.2390977443609,1345.65162907268,4795.65162907268,498.260651629073
5.2421052631579,1345.70175438596,4795.70175438596,498.280701754386
5.24511278195489,1345.75187969925,4795.75187969925,498.300751879699
5.24812030075188,1345.80200501253,4795.80200501253,498.320802005013
5.25112781954887,1345.85213032581,4795.85213032581,498.340852130326
5.25413533834586,1345.9022556391,4795.9022556391,498.360902255639
5.25714285714286,1345.95238095238,4795.95238095238,498.380952380952
5.26015037593985,1346.00250626566,4796.00250626566,498.401002506266
5.26315789473684,1346.05263157895,4796.05263157895,498.421052631579
5.26616541353383,1346.10275689223,4796.10275689223,498.441102756892
5.26917293233083,1346.15288220551,4796.15288220551,498.461152882206
5.27218045112782,1346.2030075188,4796.2030075188,498.481203007519
5.27518796992481,1346.25313283208,4796.25313283208,498.501253132832
5.2781954887218,1346.30325814536,4796.30325814536,498.521303258145
5.2812030075188,1346.35338345865,4796.35338345865,498.541353383459
5.28421052631579,1346.40350877193,4796.40350877193,498.561403508772
5.28721804511278,1346.45363408521,4796.45363408521,498.581453634085
5.29022556390977,1346.5037593985,4796.5037593985,498.601503759398
5.29323308270677,1346.55388471178,4796.55388471178,498.621553884712
5.29624060150376,1346.60401002506,4796.60401002506,498.641604010025
5.29924812030075,1346.65413533835,4796.65413533835,498.661654135338
5.30225563909774,1346.70426065163,4796.70426065163,498.681704260652
5.30526315789474,1346.75438596491,4796.75438596491,498.701754385965
5.30827067669173,1346.8045112782,4796.8045112782,498.721804511278
5.31127819548872,1346.85463659148,4796.85463659148,498.741854636591
5.31428571428571,1346.90476190476,4796.90476190476,498.761904761905
5.31729323308271,1346.95488721805,4796.95488721804,498.781954887218
5.3203007518797,1347.00501253133,4797.00501253133,498.802005012531
5.32330827067669,1347.05513784461,4797.05513784461,498.822055137845
5.32631578947368,1347.10526315789,4797.1052631579,498.842105263158
5.32932330827068,1347.15538847118,4797.15538847118,498.862155388471
5.33233082706767,1347.20551378446,4797.20551378446,498.882205513784
5.33533834586466,1347.25563909774,4797.25563909774,498.902255639098
5.33834586466165,1347.30576441103,4797.30576441103,498.922305764411
5.34135338345865,1347.35588972431,4797.35588972431,498.942355889724
5.34436090225564,1347.40601503759,4797.40601503759,498.962406015038
5.34736842105263,1347.45614035088,4797.45614035088,498.982456140351
5.35037593984962,1347.50626566416,4797.50626566416,499.002506265664
5.35338345864662,1347.55639097744,4797.55639097744,499.022556390977
5.35639097744361,1347.60651629073,4797.60651629073,499.042606516291
5.3593984962406,1347.65664160401,4797.65664160401,499.062656641604
5.36240601503759,1347.70676691729,4797.70676691729,499.082706766917
5.36541353383459,1347.75689223058,4797.75689223058,499.102756892231
5.36842105263158,1347.80701754386,4797.80701754386,499.122807017544
5.37142857142857,1347.85714285714,4797.85714285714,499.142857142857
5.37443609022556,1347.90726817043,4797.90726817043,499.16290726817
5.37744360902256,1347.95739348371,4797.95739348371,499.182957393484
5.38045112781955,1348.00751879699,4798.00751879699,499.203007518797
5.38345864661654,1348.05764411028,4798.05764411028,499.22305764411
5.38646616541353,1348.10776942356,4798.10776942356,499.243107769424
5.38947368421053,1348.15789473684,4798.15789473684,499.263157894737
5.39248120300752,1348.20802005013,4798.20802005013,499.28320802005
5.39548872180451,1348.25814536341,4798.25814536341,499.303258145363
5.3984962406015,1348.30827067669,4798.30827067669,499.323308270677
5.4015037593985,1348.35839598997,4798.35839598998,499.34335839599
5.40451127819549,1348.40852130326,4798.40852130326,499.363408521303
5.40751879699248,1348.45864661654,4798.45864661654,499.383458646617
5.41052631578947,1348.50877192982,4798.50877192982,499.40350877193
5.41353383458647,1348.55889724311,4798.55889724311,499.423558897243
5.41654135338346,1348.60902255639,4798.60902255639,499.443609022556
5.41954887218045,1348.65914786967,4798.65914786967,499.46365914787
5.42255639097744,1348.70927318296,4798.70927318296,499.483709273183
5.42556390977444,1348.75939849624,4798.75939849624,499.503759398496
5.42857142857143,1348.80952380952,4798.80952380952,499.52380952381
5.43157894736842,1348.85964912281,4798.85964912281,499.543859649123
5.43458646616541,1348.90977443609,4798.90977443609,499.563909774436
5.43759398496241,1348.95989974937,4798.95989974937,499.583959899749
5.4406015037594,1349.01002506266,4799.01002506266,499.604010025063
5.44360902255639,1349.06015037594,4799.06015037594,499.624060150376
5.44661654135338,1349.11027568922,4799.11027568922,499.644110275689
5.44962406015038,1349.16040100251,4799.16040100251,499.664160401003
5.45263157894737,1349.21052631579,4799.21052631579,499.684210526316
5.45563909774436,1349.26065162907,4799.26065162907,499.704260651629
5.45864661654135,1349.31077694236,4799.31077694236,499.724310776942
5.46165413533835,1349.36090225564,4799.36090225564,499.744360902256
5.46466165413534,1349.41102756892,4799.41102756892,499.764411027569
5.46766917293233,1349.46115288221,4799.46115288221,499.784461152882
5.47067669172932,1349.51127819549,4799.51127819549,499.804511278195
5.47368421052632,1349.56140350877,4799.56140350877,499.824561403509
5.47669172932331,1349.61152882206,4799.61152882206,499.844611528822
5.4796992481203,1349.66165413534,4799.66165413534,499.864661654135
5.48270676691729,1349.71177944862,4799.71177944862,499.884711779449
5.48571428571429,1349.7619047619,4799.7619047619,499.904761904762
5.48872180451128,1349.81203007519,4799.81203007519,499.924812030075
5.49172932330827,1349.86215538847,4799.86215538847,499.944862155388
5.49473684210526,1349.91228070175,4799.91228070175,499.964912280702
5.49774436090226,1349.96240601504,4799.96240601504,499.984962406015
5.50075187969925,1350.01253132832,4800.01253132832,500.005012531328
5.50375939849624,1350.0626566416,4800.0626566416,500.025062656642
5.50676691729323,1350.11278195489,4800.11278195489,500.045112781955
5.50977443609023,1350.16290726817,4800.16290726817,500.065162907268
5.51278195488722,1350.21303258145,4800.21303258145,500.085213032581
5.51578947368421,1350.26315789474,4800.26315789474,500.105263157895
5.5187969924812,1350.31328320802,4800.31328320802,500.125313283208
5.5218045112782,1350.3634085213,4800.3634085213,500.145363408521
5.52481203007519,1350.41353383459,4800.41353383459,500.165413533835
5.52781954887218,1350.46365914787,4800.46365914787,500.185463659148
5.53082706766917,1350.51378446115,4800.51378446115,500.205513784461
5.53383458646617,1350.56390977444,4800.56390977444,500.225563909774
5.53684210526316,1350.61403508772,4800.61403508772,500.245614035088
5.53984962406015,1350.664160401,4800.664160401,500.265664160401
5.54285714285714,1350.71428571429,4800.71428571429,500.285714285714
5.54586466165413,1350.76441102757,4800.76441102757,500.305764411028
5.54887218045113,1350.81453634085,4800.81453634085,500.325814536341
5.55187969924812,1350.86466165414,4800.86466165414,500.345864661654
5.55488721804511,1350.91478696742,4800.91478696742,500.365914786967
5.55789473684211,1350.9649122807,4800.9649122807,500.385964912281
5.5609022556391,1351.01503759398,4801.01503759398,500.406015037594
5.56390977443609,1351.06516290727,4801.06516290727,500.426065162907
5.56691729323308,1351.11528822055,4801.11528822055,500.446115288221
5.56992481203008,1351.16541353383,4801.16541353383,500.466165413534
5.57293233082707,1351.21553884712,4801.21553884712,500.486215538847
5.57593984962406,1351.2656641604,4801.2656641604,500.50626566416
5.57894736842105,1351.31578947368,4801.31578947368,500.526315789474
5.58195488721805,1351.36591478697,4801.36591478697,500.546365914787
5.58496240601504,1351.41604010025,4801.41604010025,500.5664160401
5.58796992481203,1351.46616541353,4801.46616541353,500.586466165414
5.59097744360902,1351.51629072682,4801.51629072682,500.606516290727
5.59398496240602,1351.5664160401,4801.5664160401,500.62656641604
5.59699248120301,1351.61654135338,4801.61654135338,500.646616541353
5.6,1351.66666666667,4801.66666666667,500.666666666667
5.60300751879699,1351.71679197995,4801.71679197995,500.68671679198
5.60601503759399,1351.76691729323,4801.76691729323,500.706766917293
5.60902255639098,1351.81704260652,4801.81704260652,500.726817042607
5.61203007518797,1351.8671679198,4801.8671679198,500.74686716792
5.61503759398496,1351.91729323308,4801.91729323308,500.766917293233
5.61804511278195,1351.96741854637,4801.96741854637,500.786967418546
5.62105263157895,1352.01754385965,4802.01754385965,500.80701754386
5.62406015037594,1352.06766917293,4802.06766917293,500.827067669173
5.62706766917293,1352.11779448622,4802.11779448622,500.847117794486
5.63007518796992,1352.1679197995,4802.1679197995,500.867167919799
5.63308270676692,1352.21804511278,4802.21804511278,500.887218045113
5.63609022556391,1352.26817042607,4802.26817042606,500.907268170426
5.6390977443609,1352.31829573935,4802.31829573935,500.927318295739
5.64210526315789,1352.36842105263,4802.36842105263,500.947368421053
5.64511278195489,1352.41854636591,4802.41854636592,500.967418546366
5.64812030075188,1352.4686716792,4802.4686716792,500.987468671679
5.65112781954887,1352.51879699248,4802.51879699248,501.007518796992
5.65413533834586,1352.56892230576,4802.56892230576,501.027568922306
5.65714285714286,1352.61904761905,4802.61904761905,501.047619047619
5.66015037593985,1352.66917293233,4802.66917293233,501.067669172932
5.66315789473684,1352.71929824561,4802.71929824561,501.087719298246
5.66616541353383,1352.7694235589,4802.7694235589,501.107769423559
5.66917293233083,1352.81954887218,4802.81954887218,501.127819548872
5.67218045112782,1352.86967418546,4802.86967418546,501.147869674185
5.67518796992481,1352.91979949875,4802.91979949875,501.167919799499
5.6781954887218,1352.96992481203,4802.96992481203,501.187969924812
5.6812030075188,1353.02005012531,4803.02005012531,501.208020050125
5.68421052631579,1353.0701754386,4803.0701754386,501.228070175439
5.68721804511278,1353.12030075188,4803.12030075188,501.248120300752
5.69022556390977,1353.17042606516,4803.17042606516,501.268170426065
5.69323308270677,1353.22055137845,4803.22055137845,501.288220551378
5.69624060150376,1353.27067669173,4803.27067669173,501.308270676692
5.69924812030075,1353.32080200501,4803.32080200501,501.328320802005
5.70225563909774,1353.3709273183,4803.3709273183,501.348370927318
5.70526315789474,1353.42105263158,4803.42105263158,501.368421052632
5.70827067669173,1353.47117794486,4803.47117794486,501.388471177945
5.71127819548872,1353.52130325815,4803.52130325815,501.408521303258
5.71428571428571,1353.57142857143,4803.57142857143,501.428571428571
5.71729323308271,1353.62155388471,4803.62155388471,501.448621553885
5.7203007518797,1353.67167919799,4803.671679198,501.468671679198
5.72330827067669,1353.72180451128,4803.72180451128,501.488721804511
5.72631578947368,1353.77192982456,4803.77192982456,501.508771929825
5.72932330827068,1353.82205513784,4803.82205513784,501.528822055138
5.73233082706767,1353.87218045113,4803.87218045113,501.548872180451
5.73533834586466,1353.92230576441,4803.92230576441,501.568922305764
5.73834586466165,1353.97243107769,4803.97243107769,501.588972431078
5.74135338345865,1354.02255639098,4804.02255639098,501.609022556391
5.74436090225564,1354.07268170426,4804.07268170426,501.629072681704
5.74736842105263,1354.12280701754,4804.12280701754,501.649122807018
5.75037593984962,1354.17293233083,4804.17293233083,501.669172932331
5.75338345864662,1354.22305764411,4804.22305764411,501.689223057644
5.75639097744361,1354.27318295739,4804.27318295739,501.709273182957
5.7593984962406,1354.32330827068,4804.32330827068,501.729323308271
5.76240601503759,1354.37343358396,4804.37343358396,501.749373433584
5.76541353383459,1354.42355889724,4804.42355889724,501.769423558897
5.76842105263158,1354.47368421053,4804.47368421053,501.789473684211
5.77142857142857,1354.52380952381,4804.52380952381,501.809523809524
5.77443609022556,1354.57393483709,4804.57393483709,501.829573934837
5.77744360902256,1354.62406015038,4804.62406015038,501.84962406015
5.78045112781955,1354.67418546366,4804.67418546366,501.869674185464
5.78345864661654,1354.72431077694,4804.72431077694,501.889724310777
5.78646616541353,1354.77443609023,4804.77443609023,501.90977443609
5.78947368421053,1354.82456140351,4804.82456140351,501.929824561404
5.79248120300752,1354.87468671679,4804.87468671679,501.949874686717
5.79548872180451,1354.92481203008,4804.92481203008,501.96992481203
5.7984962406015,1354.97493734336,4804.97493734336,501.989974937343
5.60100250626566,1645.02506265664,3595.02506265664,398.010025062657
5.60300751879699,1645.07518796992,3595.07518796992,398.03007518797
5.60501253132832,1645.12531328321,3595.12531328321,398.050125313283
5.60701754385965,1645.17543859649,3595.17543859649,398.070175438596
5.60902255639098,1645.22556390977,3595.22556390977,398.09022556391
5.61102756892231,1645.27568922306,3595.27568922306,398.110275689223
5.61303258145363,1645.32581453634,3595.32581453634,398.130325814536
5.61503759398496,1645.37593984962,3595.37593984962,398.15037593985
5.61704260651629,1645.42606516291,3595.42606516291,398.170426065163
5.61904761904762,1645.47619047619,3595.47619047619,398.190476190476
5.62105263157895,1645.52631578947,3595.52631578947,398.210526315789
5.62305764411028,1645.57644110276,3595.57644110276,398.230576441103
5.6250626566416,1645.62656641604,3595.62656641604,398.250626566416
5.62706766917293,1645.67669172932,3595.67669172932,398.270676691729
5.62907268170426,1645.72681704261,3595.72681704261,398.290726817043
5.63107769423559,1645.77694235589,3595.77694235589,398.310776942356
5.63308270676692,1645.82706766917,3595.82706766917,398.330827067669
5.63508771929825,1645.87719298246,3595.87719298246,398.350877192982
5.63709273182957,1645.92731829574,3595.92731829574,398.370927318296
5.6390977443609,1645.97744360902,3595.97744360902,398.390977443609
5.64110275689223,1646.02756892231,3596.02756892231,398.411027568922
5.64310776942356,1646.07769423559,3596.07769423559,398.431077694236
5.64511278195489,1646.12781954887,3596.12781954887,398.451127819549
5.64711779448622,1646.17794486216,3596.17794486216,398.471177944862
5.64912280701754,1646.22807017544,3596.22807017544,398.491228070175
5.65112781954887,1646.27819548872,3596.27819548872,398.511278195489
5.6531328320802,1646.32832080201,3596.32832080201,398.531328320802
5.65513784461153,1646.37844611529,3596.37844611529,398.551378446115
5.65714285714286,1646.42857142857,3596.42857142857,398.571428571429
5.65914786967419,1646.47869674185,3596.47869674185,398.591478696742
5.66115288220551,1646.52882205514,3596.52882205514,398.611528822055
5.66315789473684,1646.57894736842,3596.57894736842,398.631578947368
5.66516290726817,1646.6290726817,3596.6290726817,398.651629072682
5.6671679197995,1646.67919799499,3596.67919799499,398.671679197995
5.66917293233083,1646.72932330827,3596.72932330827,398.691729323308
5.67117794486215,1646.77944862155,3596.77944862155,398.711779448622
5.67318295739348,1646.82957393484,3596.82957393484,398.731829573935
5.67518796992481,1646.87969924812,3596.87969924812,398.751879699248
5.67719298245614,1646.9298245614,3596.9298245614,398.771929824561
5.67919799498747,1646.97994987469,3596.97994987469,398.791979949875
5.6812030075188,1647.03007518797,3597.03007518797,398.812030075188
5.68320802005012,1647.08020050125,3597.08020050125,398.832080200501
5.68521303258145,1647.13032581454,3597.13032581454,398.852130325815
5.68721804511278,1647.18045112782,3597.18045112782,398.872180451128
5.68922305764411,1647.2305764411,3597.2305764411,398.892230576441
5.69122807017544,1647.28070175439,3597.28070175439,398.912280701754
5.69323308270677,1647.33082706767,3597.33082706767,398.932330827068
5.69523809523809,1647.38095238095,3597.38095238095,398.952380952381
5.69724310776942,1647.43107769424,3597.43107769424,398.972431077694
5.69924812030075,1647.48120300752,3597.48120300752,398.992481203008
5.70125313283208,1647.5313283208,3597.5313283208,399.012531328321
