Pressure_GPa,Temp,Time_min,Size_um
7.53291139240506,1850.82278481013,60.3291139240506,10.1645569620253
7.54303797468354,1851.07594936709,60.4303797468354,10.2151898734177
7.55316455696203,1851.32911392405,60.5316455696203,10.2658227848101
7.56329113924051,1851.58227848101,60.6329113924051,10.3164556962025
7.57341772151899,1851.83544303797,60.7341772151899,10.3670886075949
7.58354430379747,1852.08860759494,60.8354430379747,10.4177215189873
7.59367088607595,1852.3417721519,60.9367088607595,10.4683544303797
7.60379746835443,1852.59493670886,61.0379746835443,10.5189873417722
7.61392405063291,1852.84810126582,61.1392405063291,10.5696202531646
7.62405063291139,1853.10126582278,61.2405063291139,10.620253164557
7.63417721518987,1853.35443037975,61.3417721518987,10.6708860759494
7.64430379746835,1853.60759493671,61.4430379746835,10.7215189873418
7.65443037974684,1853.86075949367,61.5443037974684,10.7721518987342
7.66455696202532,1854.11392405063,61.6455696202532,10.8227848101266
7.6746835443038,1854.36708860759,61.746835443038,10.873417721519
7.68481012658228,1854.62025316456,61.8481012658228,10.9240506329114
7.69493670886076,1854.87341772152,61.9493670886076,10.9746835443038
7.3,1895,235,98
7.31012658227848,1895.25316455696,235.253164556962,98.1012658227848
7.32025316455696,1895.50632911392,235.506329113924,98.2025316455696
7.33037974683544,1895.75949367089,235.759493670886,98.3037974683544
7.34050632911392,1896.01265822785,236.012658227848,98.4050632911392
7.35063291139241,1896.26582278481,236.26582278481,98.5063291139241
7.36075949367089,1896.51898734177,236.518987341772,98.6075949367089
7.37088607594937,1896.77215189873,236.772151898734,98.7088607594937
7.38101265822785,1897.0253164557,237.025316455696,98.8101265822785
7.39113924050633,1897.27848101266,237.278481012658,98.9113924050633
7.40126582278481,1897.53164556962,237.53164556962,99.0126582278481
7.41139240506329,1897.78481012658,237.784810126582,99.1139240506329
7.42151898734177,1898.03797468354,238.037974683544,99.2151898734177
7.43164556962025,1898.29113924051,238.291139240506,99.3164556962025
7.44177215189873,1898.54430379747,238.544303797468,99.4177215189873
7.45189873417721,1898.79746835443,238.79746835443,99.5189873417721
7.4620253164557,1899.05063291139,239.050632911392,99.620253164557
7.47215189873418,1899.30379746835,239.303797468354,99.7215189873418
7.48227848101266,1899.55696202532,239.556962025316,99.8227848101266
7.49240506329114,1899.81012658228,239.810126582278,99.9240506329114
7.50253164556962,1900.06329113924,240.063291139241,100.025316455696
7.5126582278481,1900.3164556962,240.316455696203,100.126582278481
7.52278481012658,1900.56962025316,240.569620253165,100.227848101266
7.53291139240506,1900.82278481013,240.822784810127,100.329113924051
7.54303797468354,1901.07594936709,241.075949367089,100.430379746835
7.55316455696203,1901.32911392405,241.329113924051,100.53164556962
7.56329113924051,1901.58227848101,241.582278481013,100.632911392405
7.57341772151899,1901.83544303797,241.835443037975,100.73417721519
7.58354430379747,1902.08860759494,242.088607594937,100.835443037975
7.59367088607595,1902.3417721519,242.341772151899,100.936708860759
7.60379746835443,1902.59493670886,242.594936708861,101.037974683544
7.61392405063291,1902.84810126582,242.848101265823,101.139240506329
7.62405063291139,1903.10126582278,243.101265822785,101.240506329114
7.63417721518987,1903.35443037975,243.354430379747,101.341772151899
7.64430379746835,1903.60759493671,243.607594936709,101.443037974684
7.65443037974684,1903.86075949367,243.860759493671,101.544303797468
7.66455696202532,1904.11392405063,244.113924050633,101.645569620253
7.6746835443038,1904.36708860759,244.367088607595,101.746835443038
7.68481012658228,1904.62025316456,244.620253164557,101.848101265823
7.69493670886076,1904.87341772152,244.873417721519,101.949367088608
7.3,1795,118,49
7.31012658227848,1795.25316455696,118.101265822785,49.0506329113924
7.32025316455696,1795.50632911392,118.20253164557,49.1012658227848
7.33037974683544,1795.75949367089,118.303797468354,49.1518987341772
7.34050632911392,1796.01265822785,118.405063291139,49.2025316455696
7.35063291139241,1796.26582278481,118.506329113924,49.253164556962
7.36075949367089,1796.51898734177,118.607594936709,49.3037974683544
7.37088607594937,1796.77215189873,118.708860759494,49.3544303797468
7.38101265822785,1797.0253164557,118.810126582278,49.4050632911392
7.39113924050633,1797.27848101266,118.911392405063,49.4556962025316
7.40126582278481,1797.53164556962,119.012658227848,49.5063291139241
7.41139240506329,1797.78481012658,119.113924050633,49.5569620253165
7.42151898734177,1798.03797468354,119.215189873418,49.6075949367089
7.43164556962025,1798.29113924051,119.316455696203,49.6582278481013
7.44177215189873,1798.54430379747,119.417721518987,49.7088607594937
7.45189873417721,1798.79746835443,119.518987341772,49.7594936708861
7.4620253164557,1799.05063291139,119.620253164557,49.8101265822785
7.47215189873418,1799.30379746835,119.721518987342,49.8607594936709
7.48227848101266,1799.55696202532,119.822784810127,49.9113924050633
7.49240506329114,1799.81012658228,119.924050632911,49.9620253164557
7.50253164556962,1800.06329113924,120.025316455696,50.0126582278481
7.5126582278481,1800.3164556962,120.126582278481,50.0632911392405
7.52278481012658,1800.56962025316,120.227848101266,50.1139240506329
7.53291139240506,1800.82278481013,120.329113924051,50.1645569620253
7.54303797468354,1801.07594936709,120.430379746835,50.2151898734177
7.55316455696203,1801.32911392405,120.53164556962,50.2658227848101
7.56329113924051,1801.58227848101,120.632911392405,50.3164556962025
7.57341772151899,1801.83544303797,120.73417721519,50.3670886075949
7.58354430379747,1802.08860759494,120.835443037975,50.4177215189873
7.59367088607595,1802.3417721519,120.936708860759,50.4683544303797
7.60379746835443,1802.59493670886,121.037974683544,50.5189873417722
7.61392405063291,1802.84810126582,121.139240506329,50.5696202531646
7.62405063291139,1803.10126582278,121.240506329114,50.620253164557
7.63417721518987,1803.35443037975,121.341772151899,50.6708860759494
7.64430379746835,1803.60759493671,121.443037974684,50.7215189873418
7.65443037974684,1803.86075949367,121.544303797468,50.7721518987342
7.66455696202532,1804.11392405063,121.645569620253,50.8227848101266
7.6746835443038,1804.36708860759,121.746835443038,50.873417721519
7.68481012658228,1804.62025316456,121.848101265823,50.9240506329114
7.69493670886076,1804.87341772152,121.949367088608,50.9746835443038
7.3,1695,475,2498
7.31012658227848,1695.25316455696,475.253164556962,2498.10126582278
7.32025316455696,1695.50632911392,475.506329113924,2498.20253164557
7.33037974683544,1695.75949367089,475.759493670886,2498.30379746835
7.34050632911392,1696.01265822785,476.012658227848,2498.40506329114
7.35063291139241,1696.26582278481,476.26582278481,2498.50632911392
7.36075949367089,1696.51898734177,476.518987341772,2498.60759493671
7.37088607594937,1696.77215189873,476.772151898734,2498.70886075949
7.38101265822785,1697.0253164557,477.025316455696,2498.81012658228
7.39113924050633,1697.27848101266,477.278481012658,2498.91139240506
7.40126582278481,1697.53164556962,477.53164556962,2499.01265822785
7.41139240506329,1697.78481012658,477.784810126582,2499.11392405063
7.42151898734177,1698.03797468354,478.037974683544,2499.21518987342
7.43164556962025,1698.29113924051,478.291139240506,2499.3164556962
7.44177215189873,1698.54430379747,478.544303797468,2499.41772151899
7.45189873417721,1698.79746835443,478.79746835443,2499.51898734177
7.4620253164557,1699.05063291139,479.050632911392,2499.62025316456
7.47215189873418,1699.30379746835,479.303797468354,2499.72151898734
7.48227848101266,1699.55696202532,479.556962025316,2499.82278481013
7.49240506329114,1699.81012658228,479.810126582278,2499.92405063291
7.50253164556962,1700.06329113924,480.063291139241,2500.0253164557
7.5126582278481,1700.3164556962,480.316455696203,2500.12658227848
7.52278481012658,1700.56962025316,480.569620253165,2500.22784810127
7.53291139240506,1700.82278481013,480.822784810127,2500.32911392405
7.54303797468354,1701.07594936709,481.075949367089,2500.43037974684
7.55316455696203,1701.32911392405,481.329113924051,2500.53164556962
7.56329113924051,1701.58227848101,481.582278481013,2500.63291139241
7.57341772151899,1701.83544303797,481.835443037975,2500.73417721519
7.58354430379747,1702.08860759494,482.088607594937,2500.83544303797
7.59367088607595,1702.3417721519,482.341772151899,2500.93670886076
7.60379746835443,1702.59493670886,482.594936708861,2501.03797468354
7.61392405063291,1702.84810126582,482.848101265823,2501.13924050633
7.62405063291139,1703.10126582278,483.101265822785,2501.24050632911
7.63417721518987,1703.35443037975,483.354430379747,2501.3417721519
7.64430379746835,1703.60759493671,483.607594936709,2501.44303797468
7.65443037974684,1703.86075949367,483.860759493671,2501.54430379747
7.66455696202532,1704.11392405063,484.113924050633,2501.64556962025
7.6746835443038,1704.36708860759,484.367088607595,2501.74683544304
7.68481012658228,1704.62025316456,484.620253164557,2501.84810126582
7.69493670886076,1704.87341772152,484.873417721519,2501.94936708861
7.3,1895,175,98
7.31012658227848,1895.25316455696,175.253164556962,98.1012658227848
7.32025316455696,1895.50632911392,175.506329113924,98.2025316455696
7.33037974683544,1895.75949367089,175.759493670886,98.3037974683544
7.34050632911392,1896.01265822785,176.012658227848,98.4050632911392
7.35063291139241,1896.26582278481,176.26582278481,98.5063291139241
7.36075949367089,1896.51898734177,176.518987341772,98.6075949367089
7.37088607594937,1896.77215189873,176.772151898734,98.7088607594937
7.38101265822785,1897.0253164557,177.025316455696,98.8101265822785
7.39113924050633,1897.27848101266,177.278481012658,98.9113924050633
7.40126582278481,1897.53164556962,177.53164556962,99.0126582278481
7.41139240506329,1897.78481012658,177.784810126582,99.1139240506329
7.42151898734177,1898.03797468354,178.037974683544,99.2151898734177
7.43164556962025,1898.29113924051,178.291139240506,99.3164556962025
7.44177215189873,1898.54430379747,178.544303797468,99.4177215189873
7.45189873417721,1898.79746835443,178.79746835443,99.5189873417721
7.4620253164557,1899.05063291139,179.050632911392,99.620253164557
7.47215189873418,1899.30379746835,179.303797468354,99.7215189873418
7.48227848101266,1899.55696202532,179.556962025316,99.8227848101266
7.49240506329114,1899.81012658228,179.810126582278,99.9240506329114
7.50253164556962,1900.06329113924,180.063291139241,100.025316455696
7.5126582278481,1900.3164556962,180.316455696203,100.126582278481
7.52278481012658,1900.56962025316,180.569620253165,100.227848101266
7.53291139240506,1900.82278481013,180.822784810127,100.329113924051
7.54303797468354,1901.07594936709,181.075949367089,100.430379746835
7.55316455696203,1901.32911392405,181.329113924051,100.53164556962
7.56329113924051,1901.58227848101,181.582278481013,100.632911392405
7.57341772151899,1901.83544303797,181.835443037975,100.73417721519
7.58354430379747,1902.08860759494,182.088607594937,100.835443037975
7.59367088607595,1902.3417721519,182.341772151899,100.936708860759
7.60379746835443,1902.59493670886,182.594936708861,101.037974683544
7.61392405063291,1902.84810126582,182.848101265823,101.139240506329
7.62405063291139,1903.10126582278,183.101265822785,101.240506329114
7.63417721518987,1903.35443037975,183.354430379747,101.341772151899
7.64430379746835,1903.60759493671,183.607594936709,101.443037974684
7.65443037974684,1903.86075949367,183.860759493671,101.544303797468
7.66455696202532,1904.11392405063,184.113924050633,101.645569620253
7.6746835443038,1904.36708860759,184.367088607595,101.746835443038
7.68481012658228,1904.62025316456,184.620253164557,101.848101265823
7.69493670886076,1904.87341772152,184.873417721519,101.949367088608
7.3,1795,118,49
7.31012658227848,1795.25316455696,118.101265822785,49.0506329113924
7.32025316455696,1795.50632911392,118.20253164557,49.1012658227848
7.33037974683544,1795.75949367089,118.303797468354,49.1518987341772
7.34050632911392,1796.01265822785,118.405063291139,49.2025316455696
7.35063291139241,1796.26582278481,118.506329113924,49.253164556962
7.36075949367089,1796.51898734177,118.607594936709,49.3037974683544
7.37088607594937,1796.77215189873,118.708860759494,49.3544303797468
7.38101265822785,1797.0253164557,118.810126582278,49.4050632911392
7.39113924050633,1797.27848101266,118.911392405063,49.4556962025316
7.40126582278481,1797.53164556962,119.012658227848,49.5063291139241
7.41139240506329,1797.78481012658,119.113924050633,49.5569620253165
7.42151898734177,1798.03797468354,119.215189873418,49.6075949367089
7.43164556962025,1798.29113924051,119.316455696203,49.6582278481013
7.44177215189873,1798.54430379747,119.417721518987,49.7088607594937
7.45189873417721,1798.79746835443,119.518987341772,49.7594936708861
7.4620253164557,1799.05063291139,119.620253164557,49.8101265822785
7.47215189873418,1799.30379746835,119.721518987342,49.8607594936709
7.48227848101266,1799.55696202532,119.822784810127,49.9113924050633
7.49240506329114,1799.81012658228,119.924050632911,49.9620253164557
7.50253164556962,1800.06329113924,120.025316455696,50.0126582278481
7.5126582278481,1800.3164556962,120.126582278481,50.0632911392405
7.52278481012658,1800.56962025316,120.227848101266,50.1139240506329
7.53291139240506,1800.82278481013,120.329113924051,50.1645569620253
7.54303797468354,1801.07594936709,120.430379746835,50.2151898734177
7.55316455696203,1801.32911392405,120.53164556962,50.2658227848101
7.56329113924051,1801.58227848101,120.632911392405,50.3164556962025
7.57341772151899,1801.83544303797,120.73417721519,50.3670886075949
7.58354430379747,1802.08860759494,120.835443037975,50.4177215189873
7.59367088607595,1802.3417721519,120.936708860759,50.4683544303797
7.60379746835443,1802.59493670886,121.037974683544,50.5189873417722
7.61392405063291,1802.84810126582,121.139240506329,50.5696202531646
7.62405063291139,1803.10126582278,121.240506329114,50.620253164557
7.63417721518987,1803.35443037975,121.341772151899,50.6708860759494
7.64430379746835,1803.60759493671,121.443037974684,50.7215189873418
7.65443037974684,1803.86075949367,121.544303797468,50.7721518987342
7.66455696202532,1804.11392405063,121.645569620253,50.8227848101266
7.6746835443038,1804.36708860759,121.746835443038,50.873417721519
7.68481012658228,1804.62025316456,121.848101265823,50.9240506329114
7.69493670886076,1804.87341772152,121.949367088608,50.9746835443038
7.3,1695,475,2498
7.31012658227848,1695.25316455696,475.253164556962,2498.10126582278
7.32025316455696,1695.50632911392,475.506329113924,2498.20253164557
7.33037974683544,1695.75949367089,475.759493670886,2498.30379746835
7.34050632911392,1696.01265822785,476.012658227848,2498.40506329114
7.35063291139241,1696.26582278481,476.26582278481,2498.50632911392
7.36075949367089,1696.51898734177,476.518987341772,2498.60759493671
7.37088607594937,1696.77215189873,476.772151898734,2498.70886075949
7.38101265822785,1697.0253164557,477.025316455696,2498.81012658228
7.39113924050633,1697.27848101266,477.278481012658,2498.91139240506
7.40126582278481,1697.53164556962,477.53164556962,2499.01265822785
7.41139240506329,1697.78481012658,477.784810126582,2499.11392405063
7.42151898734177,1698.03797468354,478.037974683544,2499.21518987342
7.43164556962025,1698.29113924051,478.291139240506,2499.3164556962
7.44177215189873,1698.54430379747,478.544303797468,2499.41772151899
7.45189873417721,1698.79746835443,478.79746835443,2499.51898734177
7.4620253164557,1699.05063291139,479.050632911392,2499.62025316456
7.47215189873418,1699.30379746835,479.303797468354,2499.72151898734
7.48227848101266,1699.55696202532,479.556962025316,2499.82278481013
7.49240506329114,1699.81012658228,479.810126582278,2499.92405063291
7.50253164556962,1700.06329113924,480.063291139241,2500.0253164557
7.5126582278481,1700.3164556962,480.316455696203,2500.12658227848
7.52278481012658,1700.56962025316,480.569620253165,2500.22784810127
7.53291139240506,1700.82278481013,480.822784810127,2500.32911392405
7.54303797468354,1701.07594936709,481.075949367089,2500.43037974684
7.55316455696203,1701.32911392405,481.329113924051,2500.53164556962
7.56329113924051,1701.58227848101,481.582278481013,2500.63291139241
7.57341772151899,1701.83544303797,481.835443037975,2500.73417721519
7.58354430379747,1702.08860759494,482.088607594937,2500.83544303797
7.59367088607595,1702.3417721519,482.341772151899,2500.93670886076
7.60379746835443,1702.59493670886,482.594936708861,2501.03797468354
7.61392405063291,1702.84810126582,482.848101265823,2501.13924050633
7.62405063291139,1703.10126582278,483.101265822785,2501.24050632911
7.63417721518987,1703.35443037975,483.354430379747,2501.3417721519
7.64430379746835,1703.60759493671,483.607594936709,2501.44303797468
7.65443037974684,1703.86075949367,483.860759493671,2501.54430379747
7.66455696202532,1704.11392405063,484.113924050633,2501.64556962025
7.6746835443038,1704.36708860759,484.367088607595,2501.74683544304
7.68481012658228,1704.62025316456,484.620253164557,2501.84810126582
7.69493670886076,1704.87341772152,484.873417721519,2501.94936708861
9.2,1695,475,2498
9.21012658227848,1695.25316455696,475.253164556962,2498.10126582278
9.22025316455696,1695.50632911392,475.506329113924,2498.20253164557
9.23037974683544,1695.75949367089,475.759493670886,2498.30379746835
9.24050632911392,1696.01265822785,476.012658227848,2498.40506329114
9.2506329113924,1696.26582278481,476.26582278481,2498.50632911392
9.26075949367089,1696.51898734177,476.518987341772,2498.60759493671
9.27088607594937,1696.77215189873,476.772151898734,2498.70886075949
9.28101265822785,1697.0253164557,477.025316455696,2498.81012658228
9.29113924050633,1697.27848101266,477.278481012658,2498.91139240506
9.30126582278481,1697.53164556962,477.53164556962,2499.01265822785
9.31139240506329,1697.78481012658,477.784810126582,2499.11392405063
9.32151898734177,1698.03797468354,478.037974683544,2499.21518987342
9.33164556962025,1698.29113924051,478.291139240506,2499.3164556962
9.34177215189873,1698.54430379747,478.544303797468,2499.41772151899
9.35189873417722,1698.79746835443,478.79746835443,2499.51898734177
9.3620253164557,1699.05063291139,479.050632911392,2499.62025316456
9.37215189873418,1699.30379746835,479.303797468354,2499.72151898734
9.38227848101266,1699.55696202532,479.556962025316,2499.82278481013
9.39240506329114,1699.81012658228,479.810126582278,2499.92405063291
9.40253164556962,1700.06329113924,480.063291139241,2500.0253164557
9.4126582278481,1700.3164556962,480.316455696203,2500.12658227848
9.42278481012658,1700.56962025316,480.569620253165,2500.22784810127
9.43291139240506,1700.82278481013,480.822784810127,2500.32911392405
9.44303797468354,1701.07594936709,481.075949367089,2500.43037974684
9.45316455696202,1701.32911392405,481.329113924051,2500.53164556962
9.46329113924051,1701.58227848101,481.582278481013,2500.63291139241
9.47341772151899,1701.83544303797,481.835443037975,2500.73417721519
9.48354430379747,1702.08860759494,482.088607594937,2500.83544303797
9.49367088607595,1702.3417721519,482.341772151899,2500.93670886076
9.50379746835443,1702.59493670886,482.594936708861,2501.03797468354
9.51392405063291,1702.84810126582,482.848101265823,2501.13924050633
9.52405063291139,1703.10126582278,483.101265822785,2501.24050632911
9.53417721518987,1703.35443037975,483.354430379747,2501.3417721519
9.54430379746835,1703.60759493671,483.607594936709,2501.44303797468
9.55443037974683,1703.86075949367,483.860759493671,2501.54430379747
9.56455696202532,1704.11392405063,484.113924050633,2501.64556962025
9.5746835443038,1704.36708860759,484.367088607595,2501.74683544304
9.58481012658228,1704.62025316456,484.620253164557,2501.84810126582
9.59493670886076,1704.87341772152,484.873417721519,2501.94936708861
6.10506329113924,1415.12658227848,5911.26582278481,3995.12658227848
6.11518987341772,1415.37974683544,5913.79746835443,3995.37974683544
6.1253164556962,1415.63291139241,5916.32911392405,3995.63291139241
6.13544303797468,1415.88607594937,5918.86075949367,3995.88607594937
6.14556962025316,1416.13924050633,5921.39240506329,3996.13924050633
6.15569620253165,1416.39240506329,5923.92405063291,3996.39240506329
6.16582278481013,1416.64556962025,5926.45569620253,3996.64556962025
6.17594936708861,1416.89873417722,5928.98734177215,3996.89873417722
6.18607594936709,1417.15189873418,5931.51898734177,3997.15189873418
6.19620253164557,1417.40506329114,5934.05063291139,3997.40506329114
6.20632911392405,1417.6582278481,5936.58227848101,3997.6582278481
6.21645569620253,1417.91139240506,5939.11392405063,3997.91139240506
6.22658227848101,1418.16455696203,5941.64556962025,3998.16455696203
6.23670886075949,1418.41772151899,5944.17721518987,3998.41772151899
6.24683544303797,1418.67088607595,5946.70886075949,3998.67088607595
6.25696202531646,1418.92405063291,5949.24050632911,3998.92405063291
6.26708860759494,1419.17721518987,5951.77215189873,3999.17721518987
